Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
1.554999999999995275e+00,1.113244465098198930e+02,1.020369876426738642e+02,8.675347564849833167e-06,0.000000000000000000e+00,2.119687448026675867e-05
1.557499999999995222e+00,1.115794949342968465e+02,1.019601733990779451e+02,8.665527879951089564e-06,0.000000000000000000e+00,2.228019758591136740e-05
1.559999999999995168e+00,1.118343524778245097e+02,1.018853853989316463e+02,1.031477849016969248e-05,0.000000000000000000e+00,2.338424613915636086e-05
1.562499999999995115e+00,1.120890241847460516e+02,1.018125842658537010e+02,1.319555135381297921e-05,0.000000000000000000e+00,2.451322079922499053e-05
1.564999999999995062e+00,1.123435149989117292e+02,1.017417270655902684e+02,1.517903596049267403e-05,0.000000000000000000e+00,2.567251243684436909e-05
1.567499999999995008e+00,1.125978297548701050e+02,1.016727674507044696e+02,1.653818713502111561e-05,0.000000000000000000e+00,2.686781285179767358e-05
1.569999999999994955e+00,1.128519731694128581e+02,1.016056558208703962e+02,1.714754577062699533e-05,0.000000000000000000e+00,2.810216173132189395e-05
1.572499999999994902e+00,1.131059498335441020e+02,1.015403394923628611e+02,1.718663697639055609e-05,0.000000000000000000e+00,2.937650422189966063e-05
1.574999999999994849e+00,1.133597642048662379e+02,1.014767628769556893e+02,1.648516674519544281e-05,0.000000000000000000e+00,3.068934283843368510e-05
1.577499999999994795e+00,1.136134206004198859e+02,1.014148676617907370e+02,1.554765742648454410e-05,0.000000000000000000e+00,3.203815842846117356e-05
1.579999999999994742e+00,1.138669231899781948e+02,1.013545929980728886e+02,1.503856597568430037e-05,0.000000000000000000e+00,3.341794019276840197e-05
1.582499999999994689e+00,1.141202759898157097e+02,1.012958757028650183e+02,1.642335088686016121e-05,0.000000000000000000e+00,3.482677985523509177e-05
1.584999999999994635e+00,1.143734828569841113e+02,1.012386504561760745e+02,1.530563110932379415e-05,0.000000000000000000e+00,3.626756297934366870e-05
1.587499999999994582e+00,1.146265474840897411e+02,1.011828500117392196e+02,1.768592730586820177e-05,0.000000000000000000e+00,3.773460523803920586e-05
1.589999999999994529e+00,1.148794733945930915e+02,1.011284054076202636e+02,1.834039030167021572e-05,0.000000000000000000e+00,3.923723254263165264e-05
1.592499999999994476e+00,1.151322639386435043e+02,1.010752461861548710e+02,1.826810338915213386e-05,0.000000000000000000e+00,4.077517984932898056e-05
1.594999999999994422e+00,1.153849222894603201e+02,1.010233006108350935e+02,1.902391073618093224e-05,0.000000000000000000e+00,4.234804786396257817e-05
1.597499999999994369e+00,1.156374514402622395e+02,1.009724958850465129e+02,1.906233931458992933e-05,0.000000000000000000e+00,4.395871569798170893e-05
1.599999999999994316e+00,1.158898542017413575e+02,1.009227583781399034e+02,2.076057057951476904e-05,0.000000000000000000e+00,4.560565424078951547e-05
1.602499999999994262e+00,1.161421331964373280e+02,1.008739652707521230e+02,1.962891447604047442e-05,0.000000000000000000e+00,4.729413999483724049e-05
1.604999999999994209e+00,1.163942906935988333e+02,1.008260022645106915e+02,1.999851155232079808e-05,0.000000000000000000e+00,4.901851875655594486e-05
