Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
9.302500000000309299e+00,5.608263621776436594e+02,1.350205936708233700e+01,-2.677145029436363982e-02,0.000000000000000000e+00,2.475410790932405458e+00
9.305000000000308802e+00,5.608601032736328307e+02,1.347730605753993771e+01,-2.677580511116268297e-02,0.000000000000000000e+00,2.471515092697932570e+00
9.307500000000308304e+00,5.608937824870911300e+02,1.345255405712512875e+01,-2.678013039869017384e-02,0.000000000000000000e+00,2.467619237681162758e+00
9.310000000000307807e+00,5.609273998212903507e+02,1.342780336412585740e+01,-2.678445939468659248e-02,0.000000000000000000e+00,2.463723225486699864e+00
9.312500000000307310e+00,5.609609552794980800e+02,1.340305397683343713e+01,-2.678877826327780848e-02,0.000000000000000000e+00,2.459827055678168506e+00
9.315000000000306812e+00,5.609944488649776986e+02,1.337830589354219057e+01,-2.679307620400513124e-02,0.000000000000000000e+00,2.455930728013888675e+00
9.317500000000306315e+00,5.610278805809881533e+02,1.335355911254959871e+01,-2.679735476413076800e-02,0.000000000000000000e+00,2.452034241843400242e+00
9.320000000000305818e+00,5.610612504307842983e+02,1.332881363215632398e+01,-2.680159033865848334e-02,0.000000000000000000e+00,2.448137597011600164e+00
9.322500000000305320e+00,5.610945584176165539e+02,1.330406945066630442e+01,-2.680584062263156528e-02,0.000000000000000000e+00,2.444240792850948196e+00
9.325000000000304823e+00,5.611278045447313616e+02,1.327932656638661868e+01,-2.681007337377036906e-02,0.000000000000000000e+00,2.440343828928975611e+00
9.327500000000304325e+00,5.611609888153707288e+02,1.325458497762789811e+01,-2.681426978153137256e-02,0.000000000000000000e+00,2.436446704691845433e+00
9.330000000000303828e+00,5.611941112327724568e+02,1.322984468270415803e+01,-2.681846497188383055e-02,0.000000000000000000e+00,2.432549419929162404e+00
9.332500000000303331e+00,5.612271718001702538e+02,1.320510567993257389e+01,-2.682262857593442976e-02,0.000000000000000000e+00,2.428651974259891322e+00
9.335000000000302833e+00,5.612601705207935083e+02,1.318036796763324325e+01,-2.682677480905771086e-02,0.000000000000000000e+00,2.424754367020251600e+00
9.337500000000302336e+00,5.612931073978674021e+02,1.315563154412973113e+01,-2.683091177395845531e-02,0.000000000000000000e+00,2.420856597815660649e+00
9.340000000000301839e+00,5.613259824346130245e+02,1.313089640774916411e+01,-2.683506538763224744e-02,0.000000000000000000e+00,2.416958666395329747e+00
9.342500000000301341e+00,5.613587956342472580e+02,1.310616255682162290e+01,-2.683914824231999757e-02,0.000000000000000000e+00,2.413060572038637996e+00
9.345000000000300844e+00,5.613915469999826655e+02,1.308142998968058812e+01,-2.684322789686527377e-02,0.000000000000000000e+00,2.409162314454753151e+00
9.347500000000300346e+00,5.614242365350279442e+02,1.305669870466305582e+01,-2.684730442599897460e-02,0.000000000000000000e+00,2.405263892940221471e+00
9.350000000000299849e+00,5.614568642425873577e+02,1.303196870010935093e+01,-2.685136102481949436e-02,0.000000000000000000e+00,2.401365307104779134e+00
9.352500000000299352e+00,5.614894301258610767e+02,1.300723997436339907e+01,-2.685539999038128595e-02,0.000000000000000000e+00,2.397466556577344754e+00
9.355000000000298854e+00,5.615219341880452930e+02,1.298251252577229131e+01,-2.685942118702527859e-02,0.000000000000000000e+00,2.393567640834743937e+00
9.357500000000298357e+00,5.615543764323318783e+02,1.295778635268647960e+01,-2.686342798113545982e-02,0.000000000000000000e+00,2.389668559263753433e+00
