Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
8.837500000000401812e+00,5.215913030108619068e+02,1.176613814954826687e+01,2.386055666075079174e+01,6.976923404377824056e+01,-4.191338888593461576e+01
8.840000000000401315e+00,5.216207030074684781e+02,1.173906202388231890e+01,2.384085773969554012e+01,6.976923404377824056e+01,-3.838575350988174506e+01
8.842500000000400817e+00,5.216500352740255266e+02,1.171191488735546926e+01,2.382173587245796398e+01,6.976923404377824056e+01,-3.485226355125714548e+01
8.845000000000400320e+00,5.216792996320745033e+02,1.168469507785163586e+01,2.380320238483109208e+01,6.976923404377824056e+01,-3.131341525807658499e+01
8.847500000000399822e+00,5.217084958989881898e+02,1.165740090802809092e+01,2.378526857529221061e+01,6.976923404377824056e+01,-2.776982539599875111e+01
8.850000000000399325e+00,5.217376238879061248e+02,1.163003066263824792e+01,2.376670797304074867e+01,6.976923404377824056e+01,-2.422222592657942641e+01
8.852500000000398828e+00,5.217666834206200974e+02,1.160276998348617106e+01,2.374639780913737752e+01,6.976923404377824056e+01,-2.067169829857663998e+01
8.855000000000398330e+00,5.217956749651960990e+02,1.157578574338566924e+01,2.372449707151216813e+01,6.999423404377820646e+01,-1.711949909708568995e+01
8.857500000000397833e+00,5.218245991964867017e+02,1.154905017743546480e+01,2.370128024589271121e+01,6.999423404377820646e+01,-1.356693423535483944e+01
8.860000000000397335e+00,5.218534567212174125e+02,1.152253774778738915e+01,2.367676164716561260e+01,6.999423404377820646e+01,-1.001533629024083183e+01
8.862500000000396838e+00,5.218822480834769522e+02,1.149622500815800130e+01,2.365107786449329197e+01,6.999423404377820646e+01,-6.466070720459748955e+00
8.865000000000396341e+00,5.219109737698744311e+02,1.147009047837434892e+01,2.362435790385930190e+01,6.999423404377820646e+01,-2.920501752948936325e+00
8.867500000000395843e+00,5.219396342143878655e+02,1.144411452801528029e+01,2.359672214798700551e+01,6.999423404377820646e+01,6.200275576350670059e-01
8.870000000000395346e+00,5.219682295594363950e+02,1.141789757568622576e+01,2.356828130103170338e+01,6.999423404377820646e+01,4.154216994082192471e+00
8.872500000000394849e+00,5.219967594455550852e+02,1.139178403191654354e+01,2.353948969466822660e+01,6.999423404377820646e+01,7.680826123050955800e+00
8.875000000000394351e+00,5.220252241257607011e+02,1.136580391902969112e+01,2.351348047688747300e+01,6.999423404377820646e+01,1.119886840911393300e+01
8.877500000000393854e+00,5.220536239284259636e+02,1.133994814612794144e+01,2.348693398944492827e+01,7.021923404377815814e+01,1.470764443190745752e+01
8.880000000000393356e+00,5.220819591593182167e+02,1.131420785143518337e+01,2.346007653990266562e+01,7.021923404377815814e+01,1.820618174918078580e+01
8.882500000000392859e+00,5.221102301021289804e+02,1.128857416699841743e+01,2.343294158108904668e+01,7.021923404377815814e+01,2.169363819914979885e+01
8.885000000000392362e+00,5.221384370184140380e+02,1.126303863036188524e+01,2.340579567830457108e+01,7.021923404377815814e+01,2.516928589571233488e+01
8.887500000000391864e+00,5.221665801489402838e+02,1.123759328790028889e+01,2.337931745803549433e+01,7.021923404377815814e+01,2.863260067490022465e+01
8.890000000000391367e+00,5.221946597148029241e+02,1.121223058559133712e+01,2.335357070050146433e+01,7.021923404377815814e+01,3.208325127387512765e+01
8.892500000000390870e+00,5.222226759184551383e+02,1.118694342591846080e+01,2.332858138628509082e+01,7.021923404377815814e+01,3.552104737651725230e+01
8.895000000000390372e+00,5.222506289448839425e+02,1.116172523235723446e+01,2.330419466496729797e+01,7.021923404377815814e+01,3.894594267817038258e+01
8.897500000000389875e+00,5.222785189596233977e+02,1.113657489341894724e+01,2.327982469210808958e+01,7.021923404377815814e+01,4.235796262164324588e+01
8.900000000000389377e+00,5.223063461451936291e+02,1.111150397206034057e+01,2.325548228063685130e+01,7.044423404377810982e+01,4.575721502950339925e+01
8.902500000000388880e+00,5.223341106945719048e+02,1.108646586471236972e+01,2.323125184773474672e+01,7.044423404377810982e+01,4.914393783567410878e+01
8.905000000000388383e+00,5.223618126420191174e+02,1.106141602761364950e+01,2.320706571168843624e+01,7.044423404377810982e+01,5.251849620830788723e+01
8.907500000000387885e+00,5.223894519582447629e+02,1.103635452703382747e+01,2.318292458043165283e+01,7.044423404377810982e+01,5.588136099923391953e+01
8.910000000000387388e+00,5.224170286141331871e+02,1.101128136496282650e+01,2.315882920903021258e+01,7.044423404377810982e+01,5.923310771279444253e+01
8.912500000000386891e+00,5.224445425804741490e+02,1.098619642243548888e+01,2.313478029995567908e+01,7.044423404377810982e+01,6.257440674510549883e+01
8.915000000000386393e+00,5.224719938277390838e+02,1.096109955628860533e+01,2.311077861698001712e+01,7.044423404377810982e+01,6.590601280287229713e+01
8.917500000000385896e+00,5.224993823260332420e+02,1.093599060862606898e+01,2.308682487330060340e+01,7.044423404377810982e+01,6.922875370865712341e+01
8.920000000000385398e+00,5.225267080450586263e+02,1.091086940650771808e+01,2.306285449714065905e+01,7.044423404377810982e+01,7.254351898740793558e+01
8.922500000000384901e+00,5.225539709539409614e+02,1.088573753994835158e+01,2.303876890102133856e+01,7.066923404377807572e+01,7.585123245597992536e+01
8.925000000000384404e+00,5.225811710286105836e+02,1.086059750782181510e+01,2.301463341252622641e+01,7.066923404377807572e+01,7.915284864775708229e+01
8.927500000000383906e+00,5.226083082485281466e+02,1.083544913040504554e+01,2.299038252374265667e+01,7.066923404377807572e+01,8.244935158242347484e+01
8.930000000000383409e+00,5.226353825926977379e+02,1.081029216817773353e+01,2.296601705023659790e+01,7.066923404377807572e+01,8.574173005602914088e+01
8.932500000000382911e+00,5.226623940395176078e+02,1.078512636891434973e+01,2.294153775154474673e+01,7.066923404377807572e+01,8.903097268688429722e+01
8.935000000000382414e+00,5.226893425667482234e+02,1.075995146760794796e+01,2.291694527952552818e+01,7.066923404377807572e+01,9.231805575975934630e+01
8.937500000000381917e+00,5.227162281514802089e+02,1.073476718641818728e+01,2.289224031501784040e+01,7.066923404377807572e+01,9.560393131863283145e+01
8.940000000000381419e+00,5.227430507701023998e+02,1.070957323464717881e+01,2.286742360372469562e+01,7.066923404377807572e+01,9.888951560467070578e+01
8.942500000000380922e+00,5.227698103982694420e+02,1.068436930874621993e+01,2.284249573578333781e+01,7.066923404377807572e+01,1.021756779067573007e+02
8.945000000000380425e+00,5.227965070108698455e+02,1.065915509235537684e+01,2.281745701076347643e+01,7.089423404377802740e+01,1.054632298232820204e+02
8.947500000000379927e+00,5.228231405819941529e+02,1.063393025638016987e+01,2.279237600094099037e+01,7.089423404377802740e+01,1.087529173994299327e+02
8.950000000000379430e+00,5.228497110849028786e+02,1.060869445910706332e+01,2.276707947371560081e+01,7.089423404377802740e+01,1.120454146260709365e+02
8.952500000000378932e+00,5.228762184913966848e+02,1.058343668185041686e+01,2.274146137082281172e+01,7.089423404377802740e+01,1.153412796730531795e+02
8.955000000000378435e+00,5.229026627346648866e+02,1.055814499099568238e+01,2.271561718144242548e+01,7.089423404377802740e+01,1.186409642161491149e+02
8.957500000000377938e+00,5.229290437289276952e+02,1.053281759440070964e+01,2.268987978313047549e+01,7.089423404377802740e+01,1.219448542636951913e+02
8.960000000000377440e+00,5.229553613838793353e+02,1.050745262132402225e+01,2.266427573338647150e+01,7.089423404377802740e+01,1.252532603706690253e+02
8.962500000000376943e+00,5.229816156044939817e+02,1.048204812595773561e+01,2.263882660004325231e+01,7.089423404377802740e+01,1.285663875528554172e+02
8.965000000000376446e+00,5.230078062908397669e+02,1.045660209086580572e+01,2.261355387628665525e+01,7.089423404377802740e+01,1.318843302131454323e+02
8.967500000000375948e+00,5.230339333379017717e+02,1.043111243034079827e+01,2.258848234891848961e+01,7.111923404377797908e+01,1.352070718487228191e+02
8.970000000000375451e+00,5.230599966354133130e+02,1.040557699369130340e+01,2.256371459363749921e+01,7.111923404377797908e+01,1.385344871396443409e+02
8.972500000000374953e+00,5.230859960676951914e+02,1.037999356847347165e+01,2.253920974936812627e+01,7.111923404377797908e+01,1.418663481652909013e+02
8.975000000000374456e+00,5.231119315135031229e+02,1.035435988367774129e+01,2.251500276846461901e+01,7.111923404377797908e+01,1.452023139196361399e+02
8.977500000000373959e+00,5.231378028458833569e+02,1.032867361288028185e+01,2.249113354034172474e+01,7.111923404377797908e+01,1.485419438161908374e+02
8.980000000000373461e+00,5.231636099320355697e+02,1.030293237738204759e+01,2.246764481827682403e+01,7.111923404377797908e+01,1.518847044450685360e+02
8.982500000000372964e+00,5.231893526331842850e+02,1.027713374934493373e+01,2.244426374848705663e+01,7.111923404377797908e+01,1.552299786504581220e+02
8.985000000000372467e+00,5.232150308044575695e+02,1.025127525493414815e+01,2.241851370691379230e+01,7.111923404377797908e+01,1.585769131329857089e+02
8.987500000000371969e+00,5.232406445452986645e+02,1.022576233257509415e+01,2.239291976679140816e+01,7.111923404377797908e+01,1.619244493795023914e+02
8.990000000000371472e+00,5.232661944771671187e+02,1.020024127432727568e+01,2.236782712711340437e+01,7.134423404377793076e+01,1.652717214607795597e+02
8.992500000000370974e+00,5.232916805778070284e+02,1.017466806922064215e+01,2.234334898435767869e+01,7.134423404377793076e+01,1.686178721539193077e+02
8.995000000000370477e+00,5.233171027147516270e+02,1.014903892013069964e+01,2.231943050531214112e+01,7.134423404377793076e+01,1.719620244590114737e+02
8.997500000000369980e+00,5.233424607459310209e+02,1.012334983331109939e+01,2.229610122815300954e+01,7.134423404377793076e+01,1.753032792085747360e+02
9.000000000000369482e+00,5.233677545191790159e+02,1.009759661506137540e+01,2.227278083161633404e+01,7.134423404377793076e+01,1.786407370001793140e+02
9.002500000000368985e+00,5.233929838762028339e+02,1.007184704019001487e+01,2.224889924682337750e+01,7.134423404377793076e+01,-1.780266134272200418e+02
9.005000000000368487e+00,5.234181489006989523e+02,1.004616853979881164e+01,2.222449986962960722e+01,7.134423404377793076e+01,-1.746998050564983487e+02
9.007500000000367990e+00,5.234432497677120182e+02,1.002055655602420181e+01,2.219962442445700646e+01,7.134423404377793076e+01,-1.713798264766680859e+02
9.010000000000367493e+00,5.234682866410340694e+02,9.995006776605819709e+00,2.217431300493724322e+01,7.134423404377793076e+01,-1.680676089789081402e+02
9.012500000000366995e+00,5.234932596737680797e+02,9.969514966076307161e+00,2.215192743889501514e+01,7.156923404377788245e+01,-1.647639019224425567e+02
9.015000000000366498e+00,5.235181690085184982e+02,9.944077202102414859e+00,2.212922342002919507e+01,7.156923404377788245e+01,-1.614691079507757649e+02
9.017500000000366001e+00,5.235430148429152268e+02,9.918338050400805628e+00,2.210618072702817472e+01,7.156923404377788245e+01,-1.581839040366975837e+02
9.020000000000365503e+00,5.235677960350767535e+02,9.892552684533272966e+00,2.208286029515511117e+01,7.156923404377788245e+01,-1.549088904624720158e+02
9.022500000000365006e+00,5.235925127995038793e+02,9.866829322884177245e+00,2.205932161820757287e+01,7.156923404377788245e+01,-1.516445616445127200e+02
9.025000000000364508e+00,5.236171652900153504e+02,9.841165869464601812e+00,2.203561852316800795e+01,7.156923404377788245e+01,-1.483913030912703448e+02
9.027500000000364011e+00,5.236417536551992953e+02,9.815560244056417361e+00,2.201179911447436410e+01,7.156923404377788245e+01,-1.451493893381375528e+02
9.030000000000363514e+00,5.236662780384514235e+02,9.790010380809523127e+00,2.198790601823258584e+01,7.156923404377788245e+01,-1.419189834596364221e+02
9.032500000000363016e+00,5.236907385780106097e+02,9.764514227519766720e+00,2.196397662934043638e+01,7.156923404377788245e+01,-1.387001380462807560e+02
9.035000000000362519e+00,5.237151354069926583e+02,9.739069745633674557e+00,2.194004473027089475e+01,7.179423404377784834e+01,-1.354927973620634987e+02
9.037500000000362022e+00,5.237394686534248649e+02,9.713674911018776115e+00,2.191619294731772882e+01,7.179423404377784834e+01,-1.322967991260894394e+02
9.040000000000361524e+00,5.237637384402825091e+02,9.688327715547908170e+00,2.189239007455092789e+01,7.179423404377784834e+01,-1.291118771718791152e+02
9.042500000000361027e+00,5.237879448855302371e+02,9.663026169538072807e+00,2.186865349067049991e+01,7.179423404377784834e+01,-1.259376771480414590e+02
9.045000000000360529e+00,5.238120881021698096e+02,9.637768305087876186e+00,2.184506828307241832e+01,7.179423404377784834e+01,-1.227737599068201320e+02
9.047500000000360032e+00,5.238361681982966047e+02,9.612552180360863119e+00,2.182192281359212771e+01,7.179423404377784834e+01,-1.196195793866531432e+02
9.050000000000359535e+00,5.238601852771677159e+02,9.587375884858317932e+00,2.179875888435955034e+01,7.179423404377784834e+01,-1.164744921134800677e+02
9.052500000000359037e+00,5.238841394347323330e+02,9.562195198462713819e+00,2.177527326940394659e+01,7.179423404377784834e+01,-1.133378866507309652e+02
9.055000000000358540e+00,5.239080306133146223e+02,9.536964814766298204e+00,2.175180433877537567e+01,7.179423404377784834e+01,-1.102090898748869989e+02
9.057500000000358042e+00,5.239318586866342002e+02,9.511681083214229560e+00,2.172837775256355641e+01,7.201923404377780003e+01,-1.070873536977832430e+02
9.060000000000357545e+00,5.239556235192102349e+02,9.486340233225936558e+00,2.170507194138453144e+01,7.201923404377780003e+01,-1.039718881740588188e+02
9.062500000000357048e+00,5.239793249660754100e+02,9.460938398243412095e+00,2.168186698950026425e+01,7.201923404377780003e+01,-1.008618684282381821e+02
9.065000000000356550e+00,5.240029628725487783e+02,9.435471637851046367e+00,2.165880497133504790e+01,7.201923404377780003e+01,-9.775645269822331329e+01
9.067500000000356053e+00,5.240265370740635262e+02,9.409935957987434207e+00,2.163593732894558030e+01,7.201923404377780003e+01,-9.465478421812467502e+01
9.070000000000355556e+00,5.240500473960433965e+02,9.384327329287362573e+00,2.161332481689814955e+01,7.201923404377780003e+01,-9.155599881449552413e+01
