Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
2.939999999999965752e+00,2.106312470643485995e+02,7.287737708219293609e+01,-1.789969190539685826e+02,-1.327951662141838653e+02,-5.808257802128661496e+01
2.942499999999965699e+00,2.108134079930674716e+02,7.282014970009343813e+01,-1.783374485818428354e+02,-1.327951662141838653e+02,-8.447300523549371576e+01
2.944999999999965645e+00,2.109954260153644441e+02,7.276328523884004085e+01,-1.776847499802214259e+02,-1.327951662141838653e+02,-1.110776399805362900e+02
2.947499999999965592e+00,2.111773021377103134e+02,7.270696765003336282e+01,-1.770385602736868691e+02,-1.327951662141838653e+02,-1.430222669464407090e+02
2.949999999999965539e+00,2.113590378362942772e+02,7.265137173242167989e+01,-1.763985116982297257e+02,-1.327951662141838653e+02,1.789304141094817169e+02
2.952499999999965485e+00,2.115406349933265631e+02,7.259650278736181406e+01,-1.757644341274577755e+02,-1.327951662141838653e+02,1.430499192897747776e+02
2.954999999999965432e+00,2.117220953486289545e+02,7.254227438667557237e+01,-1.751365804777240953e+02,-1.395451662141837232e+02,1.141502647600476621e+02
2.957499999999965379e+00,2.119034204828893451e+02,7.248860902064407696e+01,-1.741087136943053224e+02,-1.395451662141837232e+02,8.880555789466241379e+01
2.959999999999965326e+00,2.120846117309960732e+02,7.243535387484146781e+01,-1.730924768499257596e+02,-1.395451662141837232e+02,6.193538205843168498e+01
2.962499999999965272e+00,2.122656700156491354e+02,7.238232586754854481e+01,-1.720883446931320577e+02,-1.395451662141837232e+02,2.918549684435060954e+01
2.964999999999965219e+00,2.124465958012659996e+02,7.232936343786725786e+01,-1.710968797723502917e+02,-1.395451662141837232e+02,-8.221987465475248058e+00
2.967499999999965166e+00,2.126273891764728603e+02,7.227637060015709380e+01,-1.701180332782838605e+02,-1.395451662141837232e+02,-4.189592073275105122e+01
2.969999999999965112e+00,2.128080500379927003e+02,7.222334133479414220e+01,-1.691513185542332280e+02,-1.395451662141837232e+02,-6.907943269307801870e+01
2.972499999999965059e+00,2.129885783215024730e+02,7.217035836598431331e+01,-1.681963975754303249e+02,-1.395451662141837232e+02,-9.348163176685686437e+01
2.974999999999965006e+00,2.131689742143967408e+02,7.211756767788480715e+01,-1.672527129751817654e+02,-1.395451662141837232e+02,-1.197471163370402536e+02
2.977499999999964952e+00,2.133492382929240421e+02,7.206513673214561777e+01,-1.663197098548607755e+02,-1.462951662141835811e+02,-1.516817165548715707e+02
2.979999999999964899e+00,2.135293715492126125e+02,7.201320834034183349e+01,-1.649473806464206689e+02,-1.462951662141835811e+02,1.721532831529800944e+02
2.982499999999964846e+00,2.137093753045802202e+02,7.196186282824800173e+01,-1.635909761606794746e+02,-1.462951662141835811e+02,1.395348824374059689e+02
2.984999999999964793e+00,2.138892510366640636e+02,7.191109842163193377e+01,-1.622511264488124993e+02,-1.462951662141835811e+02,1.131101575872175573e+02
