Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
5.300000000000146372e+00,4.525400655683116042e+02,6.122019113289189107e+01,9.140244215683369228e-03,-3.464522666656049132e+00,-2.881966452024113057e+00
5.302500000000146763e+00,4.526930985287403928e+02,6.118933351202709758e+01,7.926806500747925546e-03,-3.464522666656049132e+00,-2.881147539792200174e+00
5.305000000000147153e+00,4.528460543486827987e+02,6.115848217402200504e+01,6.713724125019590941e-03,-3.464522666656049132e+00,-2.880511629202254120e+00
5.307500000000147544e+00,4.529989330438451702e+02,6.112763711772098674e+01,5.500883459745991091e-03,-3.464522666656049132e+00,-2.880058475585574485e+00
5.310000000000147935e+00,4.531517346299312408e+02,6.109679834241694607e+01,4.288358642284948244e-03,-3.464522666656049132e+00,-2.879787823573659811e+00
5.312500000000148326e+00,4.533044591226432090e+02,6.106596584781014059e+01,3.075953140635460069e-03,-3.464522666656049132e+00,-2.879699417812001006e+00
5.315000000000148717e+00,4.534571065376827619e+02,6.103513963408263976e+01,1.863864756227092247e-03,-3.464522666656049132e+00,-2.879792983591689115e+00
5.317500000000149107e+00,4.536096768907523824e+02,6.100431970189718101e+01,6.519870997848385176e-04,-3.464522666656049132e+00,-2.880068239176552414e+00
5.320000000000149498e+00,4.537621701975564292e+02,6.097350605234928622e+01,-5.595971964993118331e-04,-3.464522666656049132e+00,-2.880524894958531146e+00
5.322500000000149889e+00,4.539145864738023306e+02,6.094269868701771031e+01,-1.770949383119248093e-03,-3.464522666656049132e+00,-2.881162640421476073e+00
5.325000000000150280e+00,4.540669257352015507e+02,6.091189760792354235e+01,-2.981904801876723073e-03,-3.464522666656049132e+00,-2.881981167239470842e+00
5.327500000000150671e+00,4.542191879974710673e+02,6.088110281752735631e+01,-4.192583458836252573e-03,-3.464522666656049132e+00,-2.882980148113180263e+00
5.330000000000151061e+00,4.543713732763340545e+02,6.085031431874331531e+01,-5.403023196400643866e-03,-3.464522666656049132e+00,-2.884159250264740404e+00
5.332500000000151452e+00,4.545234815875213599e+02,6.081953211489268085e+01,-6.613182140098444566e-03,-3.464522666656049132e+00,-2.885518135096059922e+00
5.335000000000151843e+00,4.546755129467723577e+02,6.078875620971022187e+01,-7.823118237889278154e-03,-3.464522666656049132e+00,-2.887056456633844359e+00
5.337500000000152234e+00,4.548274673698359152e+02,6.075798660736061407e+01,-9.032707736303342144e-03,-3.464522666656049132e+00,-2.888773855469611185e+00
5.340000000000152625e+00,4.549793448724716427e+02,6.072722331243632965e+01,-1.024207760955312373e-02,-3.464522666656049132e+00,-2.890669968568481796e+00
5.342500000000153015e+00,4.551311454704508037e+02,6.069646632989307022e+01,-1.145107142938641201e-02,-3.464522666656049132e+00,-2.892744429070799761e+00
5.345000000000153406e+00,4.552828691795572809e+02,6.066571566511642999e+01,-1.265983793829061899e-02,-3.464522666656049132e+00,-2.894996858815823249e+00
5.347500000000153797e+00,4.554345160155886560e+02,6.063497132389088762e+01,-1.386815807881817963e-02,-3.464522666656049132e+00,-2.897426869641456015e+00
5.350000000000154188e+00,4.555860859943572336e+02,6.060423331234112254e+01,-1.507630581109161740e-02,-3.464522666656049132e+00,-2.900034074106482507e+00
5.352500000000154579e+00,4.557375791316907225e+02,6.057350163694108858e+01,-1.628410917074245290e-02,-3.464522666656049132e+00,-2.902818077668611885e+00
5.355000000000154969e+00,4.558889954434333163e+02,6.054277630453439940e+01,-1.749147595184420007e-02,-3.464522666656049132e+00,-2.905778481925022305e+00
5.357500000000155360e+00,4.560403349454464887e+02,6.051205732230155121e+01,-1.869854667484866645e-02,-3.464522666656049132e+00,-2.908914879068703829e+00
5.360000000000155751e+00,4.561915976536097901e+02,6.048134469774353761e+01,-1.990529611579336042e-02,-3.464522666656049132e+00,-2.912226860213260604e+00
5.362500000000156142e+00,4.563427835838217561e+02,6.045063843865018782e+01,-2.111170242681230380e-02,-3.464522666656049132e+00,-2.915714013840305263e+00
5.365000000000156533e+00,4.564938927520005905e+02,6.041993855310209938e+01,-2.231770721159870297e-02,-3.464522666656049132e+00,-2.919375923370693737e+00
5.367500000000156923e+00,4.566449251740847899e+02,6.038924504945037341e+01,-2.352337108487796008e-02,-3.464522666656049132e+00,-2.923212173647666834e+00
5.370000000000157314e+00,4.567958808660339400e+02,6.035855793632603650e+01,-2.472863297956069684e-02,-3.464522666656049132e+00,-2.927222345628023970e+00
5.372500000000157705e+00,4.569467598438292839e+02,6.032787722266942865e+01,-2.593364107040584815e-02,-3.464522666656049132e+00,-2.931406013378854869e+00
5.375000000000158096e+00,4.570975621234746882e+02,6.029720291762253481e+01,-2.713817994320209814e-02,-3.464522666656049132e+00,-2.935762751782816871e+00
5.377500000000158487e+00,4.572482877209968706e+02,6.026653503051348082e+01,-2.834227977572596410e-02,-3.464522666656049132e+00,-2.940292140383185426e+00
