Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
5.409000000000285802e+00,3.226459613412382623e+02,4.160009997841324036e+01,-1.426456058137827931e-04,0.000000000000000000e+00
5.410000000000286136e+00,3.226875589700931641e+02,4.158921781297271281e+01,-1.425055487425597655e-04,0.000000000000000000e+00
5.411000000000286470e+00,3.227291457169070554e+02,4.157833619570548933e+01,-1.422913905442527637e-04,0.000000000000000000e+00
5.412000000000286803e+00,3.227707215822281341e+02,4.156745512666482512e+01,-1.421395367420251227e-04,0.000000000000000000e+00
5.413000000000287137e+00,3.228122865666046550e+02,4.155657460590339269e+01,-1.420272777821086224e-04,0.000000000000000000e+00
5.414000000000287471e+00,3.228538406705849297e+02,4.154569463347404934e+01,-1.417695724912871008e-04,0.000000000000000000e+00
5.415000000000287805e+00,3.228953838947172699e+02,4.153481520942986549e+01,-1.416080313985895289e-04,0.000000000000000000e+00
5.416000000000288139e+00,3.229369162395501007e+02,4.152393633382401816e+01,-1.414391841491431580e-04,0.000000000000000000e+00
5.417000000000288473e+00,3.229784377056318476e+02,4.151305800671138968e+01,-1.412279030575289650e-04,0.000000000000000000e+00
5.418000000000288807e+00,3.230199482935110495e+02,4.150218022814709684e+01,-1.410231452330917422e-04,0.000000000000000000e+00
5.419000000000289141e+00,3.230614480037361886e+02,4.149130299818561696e+01,-1.408654369833011073e-04,0.000000000000000000e+00
5.420000000000289475e+00,3.231029368368559744e+02,4.148042631688197446e+01,-1.407028630629744497e-04,0.000000000000000000e+00
5.421000000000289809e+00,3.231444147934190028e+02,4.146955018429133588e+01,-1.404942850397310628e-04,0.000000000000000000e+00
5.422000000000290143e+00,3.231858818739740400e+02,4.145867460046856223e+01,-1.402975043926263008e-04,0.000000000000000000e+00
5.423000000000290477e+00,3.232273380790698525e+02,4.144779956546898347e+01,-1.401820627624179101e-04,0.000000000000000000e+00
5.424000000000290811e+00,3.232687834092553203e+02,4.143692507934849800e+01,-1.399361970368599012e-04,0.000000000000000000e+00
5.425000000000291145e+00,3.233102178650792666e+02,4.142605114216273421e+01,-1.397694052133961859e-04,0.000000000000000000e+00
5.426000000000291479e+00,3.233516414470906852e+02,4.141517775396732759e+01,-1.395264801978849875e-04,0.000000000000000000e+00
5.427000000000291813e+00,3.233930541558385698e+02,4.140430491481842523e+01,-1.392953911380419047e-04,0.000000000000000000e+00
5.428000000000292147e+00,3.234344559918719710e+02,4.139343262477103735e+01,-1.390916437901332779e-04,0.000000000000000000e+00
5.429000000000292481e+00,3.234758469557399962e+02,4.138256088388043707e+01,-1.389545234215826860e-04,0.000000000000000000e+00
5.430000000000292815e+00,3.235172270479918097e+02,4.137168969220315518e+01,-1.387892502906843664e-04,0.000000000000000000e+00
5.431000000000293149e+00,3.235585962691766895e+02,4.136081904979630508e+01,-1.385655366252172701e-04,0.000000000000000000e+00
5.432000000000293483e+00,3.235999546198438566e+02,4.134994895671837156e+01,-1.383279602229897903e-04,0.000000000000000000e+00
5.433000000000293817e+00,3.236413021005426458e+02,4.133907941302767597e+01,-1.381150952558138313e-04,0.000000000000000000e+00
5.434000000000294150e+00,3.236826387118225057e+02,4.132821041878269597e+01,-1.378488239733433984e-04,0.000000000000000000e+00
5.435000000000294484e+00,3.237239644542328847e+02,4.131734197404114184e+01,-1.376302621500458069e-04,0.000000000000000000e+00
5.436000000000294818e+00,3.237652793283232882e+02,4.130647407886058886e+01,-1.374599996971615184e-04,0.000000000000000000e+00
5.437000000000295152e+00,3.238065833346432782e+02,4.129560673329847020e+01,-1.372585795374874637e-04,0.000000000000000000e+00
5.438000000000295486e+00,3.238478764737425308e+02,4.128473993741276615e+01,-1.370629223816649945e-04,0.000000000000000000e+00
5.439000000000295820e+00,3.238891587461707218e+02,4.127387369126213912e+01,-1.368687970370407016e-04,0.000000000000000000e+00
5.440000000000296154e+00,3.239304301524775838e+02,4.126300799490504545e+01,-1.367260388447482647e-04,0.000000000000000000e+00
5.441000000000296488e+00,3.239716906932129064e+02,4.125214284840022572e+01,-1.365220476489553431e-04,0.000000000000000000e+00
5.442000000000296822e+00,3.240129403689265928e+02,4.124127825180587337e+01,-1.364009498229573820e-04,0.000000000000000000e+00
5.443000000000297156e+00,3.240541791801685463e+02,4.123041420518165978e+01,-1.361259816296755639e-04,0.000000000000000000e+00
5.444000000000297490e+00,3.240954071274887269e+02,4.121955070858557235e+01,-1.359743709841292904e-04,0.000000000000000000e+00
5.445000000000297824e+00,3.241366242114372085e+02,4.120868776207552742e+01,-1.357146900633751706e-04,0.000000000000000000e+00
5.446000000000298158e+00,3.241778304325640647e+02,4.119782536571067055e+01,-1.354972482946450920e-04,0.000000000000000000e+00
5.447000000000298492e+00,3.242190257914194831e+02,4.118696351954964996e+01,-1.352582580917471909e-04,0.000000000000000000e+00
5.448000000000298826e+00,3.242602102885537079e+02,4.117610222365026118e+01,-1.350249933111921153e-04,0.000000000000000000e+00
5.449000000000299160e+00,3.243013839245169265e+02,4.116524147807082556e+01,-1.348223772731560119e-04,0.000000000000000000e+00
5.450000000000299494e+00,3.243425466998595539e+02,4.115438128286890418e+01,-1.345799051228571306e-04,0.000000000000000000e+00
5.451000000000299828e+00,3.243836986151319479e+02,4.114352163810267626e+01,-1.343979457068360782e-04,0.000000000000000000e+00
5.452000000000300162e+00,3.244248396708845235e+02,4.113266254383105291e+01,-1.341183973968659219e-04,7.326007326007326868e-03
5.453000000000300496e+00,3.244659698676678659e+02,4.112180400011299497e+01,8.028576535760003144e-05,0.000000000000000000e+00
5.454000000000300830e+00,3.245070892060325036e+02,4.111094600700563717e+01,8.040623267626298399e-05,0.000000000000000000e+00
5.455000000000301164e+00,3.245481976865290221e+02,4.110008856456987303e+01,8.061024762554875765e-05,0.000000000000000000e+00
5.456000000000301497e+00,3.245892953097081772e+02,4.108923167286307887e+01,8.082255767574518914e-05,0.000000000000000000e+00
5.457000000000301831e+00,3.246303820761206680e+02,4.107837533194410895e+01,8.113680533396295895e-05,0.000000000000000000e+00
5.458000000000302165e+00,3.246714579863173071e+02,4.106751954187217279e+01,8.128147694424497243e-05,0.000000000000000000e+00
5.459000000000302499e+00,3.247125230408489074e+02,4.105666430270645861e+01,8.157120280199993379e-05,0.000000000000000000e+00
5.460000000000302833e+00,3.247535772402664520e+02,4.104580961450533749e+01,8.179959031951166424e-05,0.000000000000000000e+00
5.461000000000303167e+00,3.247946205851208674e+02,4.103495547732791238e+01,8.206200032248710133e-05,0.000000000000000000e+00
5.462000000000303501e+00,3.248356530759632506e+02,4.102410189123241224e+01,8.234100226587779629e-05,0.000000000000000000e+00
5.463000000000303835e+00,3.248766747133446415e+02,4.101324885627668948e+01,8.258982153736024018e-05,0.000000000000000000e+00
5.464000000000304169e+00,3.249176854978162510e+02,4.100239637251942071e+01,8.277651243092371122e-05,0.000000000000000000e+00
5.465000000000304503e+00,3.249586854299292327e+02,4.099154444001935360e+01,8.296527302782104394e-05,0.000000000000000000e+00
5.466000000000304837e+00,3.249996745102349109e+02,4.098069305883569768e+01,8.316245369160205601e-05,0.000000000000000000e+00
5.467000000000305171e+00,3.250406527392845533e+02,4.096984222902736406e+01,8.342969691710828202e-05,0.000000000000000000e+00
5.468000000000305505e+00,3.250816201176295976e+02,4.095899195065196352e+01,8.371549701119272062e-05,0.000000000000000000e+00
5.469000000000305839e+00,3.251225766458214821e+02,4.094814222376699320e+01,8.399824031199780406e-05,0.000000000000000000e+00
5.470000000000306173e+00,3.251635223244117014e+02,4.093729304843137839e+01,8.424772817248352781e-05,0.000000000000000000e+00
5.471000000000306507e+00,3.252044571539518074e+02,4.092644442470304966e+01,8.446990464136218044e-05,0.000000000000000000e+00
5.472000000000306841e+00,3.252453811349934654e+02,4.091559635263850225e+01,8.464742005207659533e-05,0.000000000000000000e+00
5.473000000000307175e+00,3.252862942680882838e+02,4.090474883229468617e+01,8.489502155664457785e-05,0.000000000000000000e+00
5.474000000000307509e+00,3.253271965537880419e+02,4.089390186372818903e+01,8.519513358848159888e-05,0.000000000000000000e+00
5.475000000000307843e+00,3.253680879926445186e+02,4.088305544699536398e+01,8.544348417458124821e-05,0.000000000000000000e+00
5.476000000000308177e+00,3.254089685852095499e+02,4.087220958215352340e+01,8.573902211423839210e-05,0.000000000000000000e+00
5.477000000000308511e+00,3.254498383320350854e+02,4.086136426926054099e+01,8.599631449441337550e-05,0.000000000000000000e+00
5.478000000000308845e+00,3.254906972336730178e+02,4.085051950837366519e+01,8.623959647791299983e-05,0.000000000000000000e+00
5.479000000000309178e+00,3.255315452906754103e+02,4.083967529954958309e+01,8.645805717298973587e-05,0.000000000000000000e+00
5.480000000000309512e+00,3.255723825035943264e+02,4.082883164284448441e+01,8.670540440737114737e-05,0.000000000000000000e+00
5.481000000000309846e+00,3.256132088729818861e+02,4.081798853831399754e+01,8.699006352859893173e-05,0.000000000000000000e+00
5.482000000000310180e+00,3.256540243993903232e+02,4.080714598601399246e+01,8.728182953383717641e-05,0.000000000000000000e+00
5.483000000000310514e+00,3.256948290833718147e+02,4.079630398600168206e+01,8.760000787860370902e-05,0.000000000000000000e+00
5.484000000000310848e+00,3.257356229254787081e+02,4.078546253833292923e+01,8.783105395615769075e-05,0.000000000000000000e+00
5.485000000000311182e+00,3.257764059262633509e+02,4.077462164306289338e+01,8.814530829721511278e-05,0.000000000000000000e+00
5.486000000000311516e+00,3.258171780862781475e+02,4.076378130024560420e+01,8.838968970244956804e-05,0.000000000000000000e+00
5.487000000000311850e+00,3.258579394060755590e+02,4.075294150993482845e+01,8.861901583158274861e-05,0.000000000000000000e+00
5.488000000000312184e+00,3.258986898862081034e+02,4.074210227218388525e+01,8.892271015437420317e-05,0.000000000000000000e+00
5.489000000000312518e+00,3.259394295272283557e+02,4.073126358704681849e+01,8.919224157036625901e-05,0.000000000000000000e+00
5.490000000000312852e+00,3.259801583296889476e+02,4.072042545457805574e+01,8.945118972466986119e-05,0.000000000000000000e+00
5.491000000000313186e+00,3.260208762941425675e+02,4.070958787483080954e+01,8.969057985498530661e-05,0.000000000000000000e+00
5.492000000000313520e+00,3.260615834211419610e+02,4.069875084785810770e+01,8.995134175142223919e-05,0.000000000000000000e+00
5.493000000000313854e+00,3.261022797112398734e+02,4.068791437371278619e+01,9.022478766886067299e-05,0.000000000000000000e+00
5.494000000000314188e+00,3.261429651649891639e+02,4.067707845244786569e+01,9.043343707287891306e-05,0.000000000000000000e+00
5.495000000000314522e+00,3.261836397829427483e+02,4.066624308411658717e+01,9.067045810387675670e-05,0.000000000000000000e+00
5.496000000000314856e+00,3.262243035656535426e+02,4.065540826877130343e+01,9.097458697847307012e-05,0.000000000000000000e+00
5.497000000000315190e+00,3.262649565136745196e+02,4.064457400646508489e+01,9.119563339772186912e-05,0.000000000000000000e+00
5.498000000000315524e+00,3.263055986275587657e+02,4.063374029724953829e+01,9.150327157139249783e-05,0.000000000000000000e+00
5.499000000000315858e+00,3.263462299078593674e+02,4.062290714117632717e+01,9.183059899973633412e-05,0.000000000000000000e+00
5.500000000000316192e+00,3.263868503551295248e+02,4.061207453829744196e+01,9.205401602365216888e-05,0.000000000000000000e+00
5.501000000000316525e+00,3.264274599699223813e+02,4.060124248866438279e+01,9.233846422453782115e-05,0.000000000000000000e+00
5.502000000000316859e+00,3.264680587527912508e+02,4.059041099232868532e+01,9.259750352641460923e-05,0.000000000000000000e+00
5.503000000000317193e+00,3.265086467042893901e+02,4.057958004934117469e+01,9.282346280480873357e-05,0.000000000000000000e+00
5.504000000000317527e+00,3.265492238249701700e+02,4.056874965975195835e+01,9.308510351119418462e-05,0.000000000000000000e+00
5.505000000000317861e+00,3.265897901153870180e+02,4.055791982361060377e+01,9.345610916756697537e-05,0.000000000000000000e+00
5.506000000000318195e+00,3.266303455760934185e+02,4.054709054096745291e+01,9.379255576008526329e-05,0.000000000000000000e+00
5.507000000000318529e+00,3.266708902076427989e+02,4.053626181187161848e+01,9.404656123971564521e-05,0.000000000000000000e+00
5.508000000000318863e+00,3.267114240105888143e+02,4.052543363637181528e+01,9.428300026435207620e-05,0.000000000000000000e+00
5.509000000000319197e+00,3.267519469854850058e+02,4.051460601451538679e+01,9.449117803931651217e-05,0.000000000000000000e+00
5.510000000000319531e+00,3.267924591328850283e+02,4.050377894635040832e+01,9.481475236486545358e-05,0.000000000000000000e+00
5.511000000000319865e+00,3.268329604533425936e+02,4.049295243192509020e+01,9.506575851125726123e-05,0.000000000000000000e+00
5.512000000000320199e+00,3.268734509474114702e+02,4.048212647128617192e+01,9.530132650952081053e-05,0.000000000000000000e+00
5.513000000000320533e+00,3.269139306156454836e+02,4.047130106448063458e+01,9.555624439018249355e-05,0.000000000000000000e+00
5.514000000000320867e+00,3.269543994585984024e+02,4.046047621155559426e+01,9.581524795646712965e-05,0.000000000000000000e+00
5.515000000000321201e+00,3.269948574768241656e+02,4.044965191255727177e+01,9.600605042467828310e-05,0.000000000000000000e+00
5.516000000000321535e+00,3.270353046708767124e+02,4.043882816753171028e+01,9.621358174059518474e-05,0.000000000000000000e+00
5.517000000000321869e+00,3.270757410413100388e+02,4.042800497652407898e+01,9.654891737289327815e-05,0.000000000000000000e+00
5.518000000000322203e+00,3.271161665886781407e+02,4.041718233957965367e+01,9.688058030084499550e-05,0.000000000000000000e+00
5.519000000000322537e+00,3.271565813135350709e+02,4.040636025674348275e+01,9.717821757112014760e-05,0.000000000000000000e+00
5.520000000000322871e+00,3.271969852164349959e+02,4.039553872805941381e+01,9.746329327794145425e-05,0.000000000000000000e+00
5.521000000000323205e+00,3.272373782979320254e+02,4.038471775357051285e+01,9.772985278748040150e-05,0.000000000000000000e+00
5.522000000000323539e+00,3.272777605585804395e+02,4.037389733331965402e+01,9.798392066391188831e-05,0.000000000000000000e+00
5.523000000000323872e+00,3.273181319989344047e+02,4.036307746734967594e+01,9.825402666979733658e-05,0.000000000000000000e+00
5.524000000000324206e+00,3.273584926195482581e+02,4.035225815570424146e+01,9.852334504180353797e-05,0.000000000000000000e+00
5.525000000000324540e+00,3.273988424209763366e+02,4.034143939842520865e+01,9.880244344074554270e-05,0.000000000000000000e+00
5.526000000000324874e+00,3.274391814037729773e+02,4.033062119555351899e+01,9.901638297584412773e-05,0.000000000000000000e+00
5.527000000000325208e+00,3.274795095684926309e+02,4.031980354712933945e+01,9.922798233214789366e-05,0.000000000000000000e+00
5.528000000000325542e+00,3.275198269156897481e+02,4.030898645319224016e+01,9.947193323100962442e-05,0.000000000000000000e+00
5.529000000000325876e+00,3.275601334459188365e+02,4.029816991378177704e+01,9.973497938958317732e-05,0.000000000000000000e+00
5.530000000000326210e+00,3.276004291597344036e+02,4.028735392893735678e+01,1.001013501949979688e-04,0.000000000000000000e+00
5.531000000000326544e+00,3.276407140576910706e+02,4.027653849869815161e+01,1.003537769282113879e-04,0.000000000000000000e+00
5.532000000000326878e+00,3.276809881403434019e+02,4.026572362310187714e+01,1.006041919419032904e-04,0.000000000000000000e+00
5.533000000000327212e+00,3.277212514082460757e+02,4.025490930218683872e+01,1.009720482729182232e-04,0.000000000000000000e+00
5.534000000000327546e+00,3.277615038619537700e+02,4.024409553598977851e+01,1.012503363881436666e-04,0.000000000000000000e+00
5.535000000000327880e+00,3.278017455020212196e+02,4.023328232454669262e+01,1.014839869877585076e-04,0.000000000000000000e+00
5.536000000000328214e+00,3.278419763290031597e+02,4.022246966789482059e+01,1.018444324010278482e-04,0.000000000000000000e+00
5.537000000000328548e+00,3.278821963434544386e+02,4.021165756606964692e+01,1.021258303373983825e-04,0.000000000000000000e+00
5.538000000000328882e+00,3.279224055459298484e+02,4.020084601910667033e+01,1.024971228022187160e-04,0.000000000000000000e+00
5.539000000000329216e+00,3.279626039369842943e+02,4.019003502704253350e+01,1.028445158691429961e-04,0.000000000000000000e+00
5.540000000000329550e+00,3.280027915171726818e+02,4.017922458991299095e+01,1.031732666811077350e-04,0.000000000000000000e+00
5.541000000000329884e+00,3.280429682870499164e+02,4.016841470775235479e+01,1.034073351714931340e-04,0.000000000000000000e+00
5.542000000000330218e+00,3.280831342471710173e+02,4.015760538059394946e+01,1.036636131647032021e-04,0.000000000000000000e+00
5.543000000000330552e+00,3.281232893980909466e+02,4.014679660846995546e+01,1.038866285904759500e-04,0.000000000000000000e+00
5.544000000000330886e+00,3.281634337403647805e+02,4.013598839141324959e+01,1.040826631361685466e-04,0.000000000000000000e+00
5.545000000000331219e+00,3.282035672745475949e+02,4.012518072945710657e+01,1.043527427255145067e-04,0.000000000000000000e+00
5.546000000000331553e+00,3.282436900011944658e+02,4.011437362263394846e+01,1.046582153648535006e-04,0.000000000000000000e+00
5.547000000000331887e+00,3.282838019208605829e+02,4.010356707097441387e+01,1.050152229015580748e-04,0.000000000000000000e+00
5.548000000000332221e+00,3.283239030341010789e+02,4.009276107451020010e+01,1.052230153048257444e-04,0.000000000000000000e+00
5.549000000000332555e+00,3.283639933414711436e+02,4.008195563327176814e+01,1.054922232427712325e-04,0.000000000000000000e+00
5.550000000000332889e+00,3.284040728435260235e+02,4.007115074728821469e+01,1.057426996348795768e-04,0.000000000000000000e+00
5.551000000000333223e+00,3.284441415408210219e+02,4.006034641658919782e+01,1.060030093221004727e-04,0.000000000000000000e+00
5.552000000000333557e+00,3.284841994339113853e+02,4.004954264120362950e+01,1.063853746349923454e-04,0.000000000000000000e+00
5.553000000000333891e+00,3.285242465233524172e+02,4.003873942115913565e+01,1.067016238372619932e-04,0.000000000000000000e+00
5.554000000000334225e+00,3.285642828096995345e+02,4.002793675648282345e+01,1.069464162613480385e-04,0.000000000000000000e+00
5.555000000000334559e+00,3.286043082935080406e+02,4.001713464720021562e+01,1.072212390041160001e-04,0.000000000000000000e+00
5.556000000000334893e+00,3.286443229753333526e+02,4.000633309333611720e+01,1.075350789270961477e-04,0.000000000000000000e+00
5.557000000000335227e+00,3.286843268557309443e+02,3.999553209491528349e+01,1.078124011252595853e-04,0.000000000000000000e+00
5.558000000000335561e+00,3.287243199352561760e+02,3.998473165196229218e+01,1.080714058805014115e-04,0.000000000000000000e+00
5.559000000000335895e+00,3.287643022144645784e+02,3.997393176450255226e+01,1.083586854075206923e-04,0.000000000000000000e+00
5.560000000000336229e+00,3.288042736939116821e+02,3.996313243255924164e+01,1.087276262796853563e-04,0.000000000000000000e+00
5.561000000000336563e+00,3.288442343741529612e+02,3.995233365615463583e+01,1.089843234278772659e-04,0.000000000000000000e+00
5.562000000000336897e+00,3.288841842557439463e+02,3.994153543531167116e+01,1.092888695340458148e-04,0.000000000000000000e+00
5.563000000000337231e+00,3.289241233392402251e+02,3.993073777005226788e+01,1.096286999213862720e-04,0.000000000000000000e+00
5.564000000000337565e+00,3.289640516251973850e+02,3.991994066039829647e+01,1.099294172188755342e-04,0.000000000000000000e+00
5.565000000000337899e+00,3.290039691141710705e+02,3.990914410637088849e+01,1.103015786994116057e-04,0.000000000000000000e+00
5.566000000000338233e+00,3.290438758067168692e+02,3.989834810799084863e+01,1.105872244351556851e-04,0.000000000000000000e+00
5.567000000000338567e+00,3.290837717033904255e+02,3.988755266527752497e+01,1.109430569146364404e-04,0.000000000000000000e+00
5.568000000000338900e+00,3.291236568047474407e+02,3.987675777824961187e+01,1.113423286408056012e-04,0.000000000000000000e+00
5.569000000000339234e+00,3.291635311113435591e+02,3.986596344692491556e+01,1.117244006744458682e-04,0.000000000000000000e+00
5.570000000000339568e+00,3.292033946237345390e+02,3.985516967131948718e+01,1.120702070137868256e-04,0.000000000000000000e+00
5.571000000000339902e+00,3.292432473424760815e+02,3.984437645144998896e+01,1.124184257544732146e-04,0.000000000000000000e+00
5.572000000000340236e+00,3.292830892681239447e+02,3.983358378733137783e+01,1.126740305354658378e-04,0.000000000000000000e+00
5.573000000000340570e+00,3.293229204012338300e+02,3.982279167897953442e+01,1.129104271960615266e-04,0.000000000000000000e+00
5.574000000000340904e+00,3.293627407423615523e+02,3.981200012641006936e+01,1.132081909835747438e-04,0.000000000000000000e+00
5.575000000000341238e+00,3.294025502920629265e+02,3.980120912963698743e+01,1.134648715804580576e-04,0.000000000000000000e+00
5.576000000000341572e+00,3.294423490508937107e+02,3.979041868867331999e+01,1.137295649029451358e-04,0.000000000000000000e+00
5.577000000000341906e+00,3.294821370194097199e+02,3.977962880353182129e+01,1.140282753201582867e-04,0.000000000000000000e+00
5.578000000000342240e+00,3.295219141981667690e+02,3.976883947422480503e+01,1.143840284474368648e-04,0.000000000000000000e+00
5.579000000000342574e+00,3.295616805877207298e+02,3.975805070076375358e+01,1.146879962066260568e-04,0.000000000000000000e+00
5.580000000000342908e+00,3.296014361886274173e+02,3.974726248315904087e+01,1.150714158640654705e-04,0.000000000000000000e+00
5.581000000000343242e+00,3.296411810014427033e+02,3.973647482142037290e+01,1.154459635572690926e-04,0.000000000000000000e+00
5.582000000000343576e+00,3.296809150267224595e+02,3.972568771555776834e+01,1.157529472725440142e-04,0.000000000000000000e+00
5.583000000000343910e+00,3.297206382650225578e+02,3.971490116558076977e+01,1.160443374198723862e-04,0.000000000000000000e+00
5.584000000000344244e+00,3.297603507168988699e+02,3.970411517149716474e+01,1.163875141935943419e-04,0.000000000000000000e+00
5.585000000000344578e+00,3.298000523829073245e+02,3.969332973331396630e+01,1.167608347449711572e-04,0.000000000000000000e+00
5.586000000000344912e+00,3.298397432636037934e+02,3.968254485103801699e+01,1.170231472916896762e-04,0.000000000000000000e+00
5.587000000000345246e+00,3.298794233595442051e+02,3.967176052467640091e+01,1.173252329598196129e-04,0.000000000000000000e+00
5.588000000000345580e+00,3.299190926712844885e+02,3.966097675423407054e+01,1.175136099218083692e-04,0.000000000000000000e+00
5.589000000000345914e+00,3.299587511993805151e+02,3.965019353971507599e+01,1.177694396814246274e-04,0.000000000000000000e+00
5.590000000000346247e+00,3.299983989443882137e+02,3.963941088112341049e+01,1.180976053098205686e-04,0.000000000000000000e+00
5.591000000000346581e+00,3.300380359068635698e+02,3.962862877846239229e+01,1.184210701353242078e-04,0.000000000000000000e+00
5.592000000000346915e+00,3.300776620873624552e+02,3.961784723173431644e+01,1.187565154471991640e-04,0.000000000000000000e+00
5.593000000000347249e+00,3.301172774864408552e+02,3.960706624094144246e+01,1.191160419606839129e-04,0.000000000000000000e+00
5.594000000000347583e+00,3.301568821046546987e+02,3.959628580608468695e+01,1.194618792891366868e-04,0.000000000000000000e+00
5.595000000000347917e+00,3.301964759425598572e+02,3.958550592716405703e+01,1.197137260274112972e-04,0.000000000000000000e+00
5.596000000000348251e+00,3.302360590007123164e+02,3.957472660417899846e+01,1.200392396183577016e-04,0.000000000000000000e+00
5.597000000000348585e+00,3.302756312796680049e+02,3.956394783712903518e+01,1.203700808411608744e-04,0.000000000000000000e+00
5.598000000000348919e+00,3.303151927799829082e+02,3.955316962601227715e+01,1.207076247886142048e-04,0.000000000000000000e+00
5.599000000000349253e+00,3.303547435022128980e+02,3.954239197082484480e+01,1.209620549475428112e-04,0.000000000000000000e+00
5.600000000000349587e+00,3.303942834469139029e+02,3.953161487156243936e+01,1.212708367545245247e-04,0.000000000000000000e+00
5.601000000000349921e+00,3.304338126146418517e+02,3.952083832822113862e+01,1.215826871678592517e-04,0.000000000000000000e+00
5.602000000000350255e+00,3.304733310059526730e+02,3.951006234079667223e+01,1.218495375994566694e-04,0.000000000000000000e+00
5.603000000000350589e+00,3.305128386214022953e+02,3.949928690928408059e+01,1.222022754711609577e-04,0.000000000000000000e+00
5.604000000000350923e+00,3.305523354615465905e+02,3.948851203367796359e+01,1.225650639217566848e-04,0.000000000000000000e+00
5.605000000000351257e+00,3.305918215269414873e+02,3.947773771397157105e+01,1.228878043457945230e-04,0.000000000000000000e+00
5.606000000000351591e+00,3.306312968181429142e+02,3.946696395015741388e+01,1.231891026748146707e-04,0.000000000000000000e+00
5.607000000000351925e+00,3.306707613357067430e+02,3.945619074222718581e+01,1.235396154580360273e-04,0.000000000000000000e+00
5.608000000000352259e+00,3.307102150801888456e+02,3.944541809017115241e+01,1.238414347693228069e-04,0.000000000000000000e+00
5.609000000000352593e+00,3.307496580521450937e+02,3.943464599397936610e+01,1.241537471648850857e-04,0.000000000000000000e+00
5.610000000000352927e+00,3.307890902521313592e+02,3.942387445364042975e+01,1.243971173167311944e-04,0.000000000000000000e+00
5.611000000000353261e+00,3.308285116807034569e+02,3.941310346914396234e+01,1.246961719843885227e-04,0.000000000000000000e+00
5.612000000000353594e+00,3.308679223384172587e+02,3.940233304047838203e+01,1.250606832507752649e-04,0.000000000000000000e+00
5.613000000000353928e+00,3.309073222258285796e+02,3.939156316762969112e+01,1.253896932015737269e-04,0.000000000000000000e+00
5.614000000000354262e+00,3.309467113434932344e+02,3.938079385058375692e+01,1.257029620425859182e-04,0.000000000000000000e+00
5.615000000000354596e+00,3.309860896919670381e+02,3.937002508932670253e+01,1.260164904419938008e-04,0.000000000000000000e+00
5.616000000000354930e+00,3.310254572718057489e+02,3.935925688384312338e+01,1.263240933515814889e-04,0.000000000000000000e+00
5.617000000000355264e+00,3.310648140835651816e+02,3.934848923411647803e+01,1.266781356503654749e-04,0.000000000000000000e+00
5.618000000000355598e+00,3.311041601278010376e+02,3.933772214013010426e+01,1.270011974195604755e-04,0.000000000000000000e+00
5.619000000000355932e+00,3.311434954050690749e+02,3.932695560186695616e+01,1.272504703873576489e-04,0.000000000000000000e+00
5.620000000000356266e+00,3.311828199159250516e+02,3.931618961930916356e+01,1.275342931249047224e-04,0.000000000000000000e+00
5.621000000000356600e+00,3.312221336609246123e+02,3.930542419243732866e+01,1.278435178614278824e-04,0.000000000000000000e+00
5.622000000000356934e+00,3.312614366406234581e+02,3.929465932123241600e+01,1.280701751509736252e-04,0.000000000000000000e+00
5.623000000000357268e+00,3.313007288555772334e+02,3.928389500567398329e+01,1.283466902636648240e-04,0.000000000000000000e+00
5.624000000000357602e+00,3.313400103063416395e+02,3.927313124573982606e+01,1.286749674431551631e-04,0.000000000000000000e+00
5.625000000000357936e+00,3.313792809934722072e+02,3.926236804140840775e+01,1.290052246841498008e-04,0.000000000000000000e+00
5.626000000000358270e+00,3.314185409175245809e+02,3.925160539265684179e+01,1.293843448626173787e-04,0.000000000000000000e+00
5.627000000000358604e+00,3.314577900790543481e+02,3.924084329946111893e+01,1.296646516943602439e-04,0.000000000000000000e+00
5.628000000000358938e+00,3.314970284786170396e+02,3.923008176179661888e+01,1.299378551308002898e-04,0.000000000000000000e+00
5.629000000000359272e+00,3.315362561167681861e+02,3.921932077963739260e+01,1.302756929152192164e-04,0.000000000000000000e+00
5.630000000000359606e+00,3.315754729940633183e+02,3.920856035295670949e+01,1.306603213490165690e-04,0.000000000000000000e+00
5.631000000000359940e+00,3.316146791110578533e+02,3.919780048172633968e+01,1.310422149512319948e-04,0.000000000000000000e+00
5.632000000000360274e+00,3.316538744683072650e+02,3.918704116591669617e+01,1.313567786379681826e-04,0.000000000000000000e+00
5.633000000000360608e+00,3.316930590663669705e+02,3.917628240549829144e+01,1.316433824385138541e-04,-7.326007326007326868e-03
5.634000000000360941e+00,3.317322329057923298e+02,3.916552420044124005e+01,-6.229400180915946783e-05,0.000000000000000000e+00
5.635000000000361275e+00,3.317713959871387033e+02,3.915476655071306311e+01,-6.201715850535699168e-05,0.000000000000000000e+00
5.636000000000361609e+00,3.318105483109614511e+02,3.914400945628368333e+01,-6.172468637944207354e-05,0.000000000000000000e+00
5.637000000000361943e+00,3.318496898778158197e+02,3.913325291712055076e+01,-6.141811542812647591e-05,0.000000000000000000e+00
5.638000000000362277e+00,3.318888206882571126e+02,3.912249693319156307e+01,-6.117621329314429411e-05,0.000000000000000000e+00
5.639000000000362611e+00,3.319279407428405193e+02,3.911174150446303344e+01,-6.087652881906475510e-05,0.000000000000000000e+00
