positionX,positionY,positionZ,positionW,position,positionPrint,worldPos,velocityX,velocityY,velocityZ,velocityW,velocity,velocityPrint,orientRotAxisX,orientRotAxisY,orientRotAxisZ,orientRotAxis,orientAngle,orient,orientPrint,rotVelX,rotVelY,rotVelZ,rotVel,liftoff,apogee,motorIgn,lnchRdClr,time
19.87380693997226,3.1665256965743054,1022.7542482123204,,"(19.87381,3.16653,1022.75425,w=12500.00000)","x: 19.87380693997226, y: 3.1665256965743054, z: 1022.7542482123204, w: 12500.0","WorldCoordinate[lat=28.610028477097693, lon=-80.59979641233926, alt=1022.7542482123204]",4.462000329469859,0.5832683092649432,115.99567001080914,,"(4.46200,0.58327,115.99567)","x: 4.462000329469859, y: 0.5832683092649432, z: 115.99567001080914, w: 0.0",-0.028910241349710517,-0.00698514611380365,-0.9995576049827625,"(-0.02891,-0.00699,-0.99956)",3.4428086782892766,"Quaternion[-0.150039,-0.028583,-0.006906,-0.988243,norm=1.000000]","Axis: [-0.028910241349710517, -0.00698514611380365, -0.9995576049827625], Angle: 3.4428086782892766",1.1535003054250048,0.10491528393692418,19.667688974793446,"(1.15350,0.10492,19.66769)",True,False,True,True,9.275000000000297
19.8849626813378,3.1679839753788386,1023.0442203790443,,"(19.88496,3.16798,1023.04422,w=12500.00000)","x: 19.8849626813378, y: 3.1679839753788386, z: 1023.0442203790443, w: 12500.0","WorldCoordinate[lat=28.61002849021214, lon=-80.5997962980596, alt=1023.0442203790443]",4.463555397505582,0.5834377248340048,115.99840078537085,,"(4.46356,0.58344,115.99840)","x: 4.463555397505582, y: 0.5834377248340048, z: 115.99840078537085, w: 0.0",-0.028980211536718106,-0.006250908952471838,-0.9995604401318416,"(-0.02898,-0.00625,-0.99956)",3.393575362854465,"Quaternion[-0.125658,-0.028751,-0.006201,-0.991638,norm=1.000000]","Axis: [-0.028980211536718106, -0.006250908952471838, -0.9995604401318416], Angle: 3.393575362854465",1.153751338937831,0.10493780912683705,19.668111438028806,"(1.15375,0.10494,19.66811)",True,False,True,True,9.277500000000297
19.89612231086113,3.1694426774478655,1023.3341993720682,,"(19.89612,3.16944,1023.33420,w=12500.00000)","x: 19.89612231086113, y: 3.1694426774478655, z: 1023.3341993720682, w: 12500.0","WorldCoordinate[lat=28.610028503330394, lon=-80.59979618374011, alt=1023.3341993720682]",4.465111057168116,0.5836069444999615,116.00113103877256,,"(4.46511,0.58361,116.00113)","x: 4.465111057168116, y: 0.5836069444999615, z: 116.00113103877256, w: 0.0",-0.02904978546315166,-0.005520956511318965,-0.9995627188944929,"(-0.02905,-0.00552,-0.99956)",3.3443408374068655,"Quaternion[-0.101201,-0.028901,-0.005493,-0.994431,norm=1.000000]","Axis: [-0.02904978546315166, -0.005520956511318965, -0.9995627188944929], Angle: 3.3443408374068655",1.1539747052310836,0.10495196607369811,19.668535486890644,"(1.15397,0.10495,19.66854)",True,False,True,True,9.280000000000296
19.907285830008753,3.1709018023676023,1023.6241851900896,,"(19.90729,3.17090,1023.62419,w=12500.00000)","x: 19.907285830008753, y: 3.1709018023676023, z: 1023.6241851900896, w: 12500.0","WorldCoordinate[lat=28.61002851645245, lon=-80.59979606938077, alt=1023.6241851900896]",4.466667299233297,0.5837760336254679,116.00386077144107,,"(4.46667,0.58378,116.00386)","x: 4.466667299233297, y: 0.5837760336254679, z: 116.00386077144107, w: 0.0",-0.029119048382451232,-0.004794393258765135,-0.9995644525565055,"(-0.02912,-0.00479,-0.99956)",3.2951051279067705,"Quaternion[-0.076681,-0.029033,-0.004780,-0.996621,norm=1.000000]","Axis: [-0.029119048382451232, -0.004794393258765135, -0.9995644525565055], Angle: 3.2951051279067705",1.154196123911191,0.10497686806748946,19.668959515225165,"(1.15420,0.10498,19.66896)",True,False,True,True,9.282500000000296
19.918453240237618,3.1723613499041203,1023.9141778318066,,"(19.91845,3.17236,1023.91418,w=12500.00000)","x: 19.918453240237618, y: 3.1723613499041203, z: 1023.9141778318066, w: 12500.0","WorldCoordinate[lat=28.610028529578305, lon=-80.59979595498162, alt=1023.9141778318066]",4.468224128006205,0.5839450684715398,116.00658998295265,,"(4.46822,0.58395,116.00659)","x: 4.468224128006205, y: 0.5839450684715398, z: 116.00658998295265, w: 0.0",-0.02918808158516843,-0.0040703113881505135,-0.9995656498992885,"(-0.02919,-0.00407,-0.99957)",3.245868261540863,"Quaternion[-0.052114,-0.029148,-0.004065,-0.998207,norm=1.000000]","Axis: [-0.02918808158516843, -0.0040703113881505135, -0.9995656498992885], Angle: 3.245868261540863",1.1544214673785849,0.10500444047942988,19.66938321941546,"(1.15442,0.10500,19.66938)",True,False,True,True,9.285000000000295
19.92962454300313,3.1738213200082295,1024.2041772959167,,"(19.92962,3.17382,1024.20418,w=12500.00000)","x: 19.92962454300313, y: 3.1738213200082295, z: 1024.2041772959167, w: 12500.0","WorldCoordinate[lat=28.61002854270796, lon=-80.59979584054253, alt=1024.2041772959167]",4.469781527407221,0.5841141213875447,116.0093186741006,,"(4.46978,0.58411,116.00932)","x: 4.469781527407221, y: 0.5841141213875447, z: 116.0093186741006, w: 0.0",-0.029256962240454397,-0.003347821014067635,-0.9995663170870276,"(-0.02926,-0.00335,-0.99957)",3.196630264817252,"Quaternion[-0.027515,-0.029246,-0.003347,-0.999188,norm=1.000000]","Axis: [-0.029256962240454397, -0.003347821014067635, -0.9995663170870276], Angle: 3.196630264817252",1.154652628158287,0.10502491574417115,19.669806537879758,"(1.15465,0.10502,19.66981)",True,False,True,True,9.287500000000295
19.940799739717754,3.1752817127947046,1024.4941835811198,,"(19.94080,3.17528,1024.49418,w=12500.00000)","x: 19.940799739717754, y: 3.1752817127947046, z: 1024.4941835811198, w: 12500.0","WorldCoordinate[lat=28.610028555841414, lon=-80.59979572606356, alt=1024.4941835811198]",4.471339488714483,0.5842832446091881,116.01204684535007,,"(4.47134,0.58428,116.01205)","x: 4.471339488714483, y: 0.5842832446091881, z: 116.01204684535007, w: 0.0",-0.029325771097905774,-0.0026260237205066217,-0.9995664575949608,"(-0.02933,-0.00263,-0.99957)",3.1473911650268236,"Quaternion[-0.002899,-0.029326,-0.002626,-0.999562,norm=1.000000]","Axis: [-0.029325771097905774, -0.0026260237205066217, -0.9995664575949608], Angle: 3.1473911650268236",1.1548950149844388,0.10505344359833448,19.670229075860522,"(1.15490,0.10505,19.67023)",True,False,True,True,9.290000000000294
19.951978831774447,3.1767425284938255,1024.784196686117,,"(19.95198,3.17674,1024.78420,w=12500.00000)","x: 19.951978831774447, y: 3.1767425284938255, z: 1024.784196686117, w: 12500.0","WorldCoordinate[lat=28.610028568978674, lon=-80.5997956115447, alt=1024.784196686117]",4.47289800843922,0.584452481808217,116.01477449690307,,"(4.47290,0.58445,116.01477)","x: 4.47289800843922, y: 0.584452481808217, z: 116.01477449690307, w: 0.0",-0.029394592835061337,-0.0019040415670934115,-0.9995660721221874,"(-0.02939,-0.00190,-0.99957)",3.0981509884160747,"Quaternion[0.021719,-0.029388,-0.001904,-0.999330,norm=1.000000]","Axis: [-0.029394592835061337, -0.0019040415670934115, -0.9995660721221874], Angle: 3.0981509884160747",1.1551304675533838,0.10508592317794435,19.67065192084606,"(1.15513,0.10509,19.67065)",True,False,True,True,9.292500000000294
19.96316182057449,3.1782037674517842,1025.0742166096084,,"(19.96316,3.17820,1025.07422,w=12500.00000)","x: 19.96316182057449, y: 3.1782037674517842, z: 1025.0742166096084, w: 12500.0","WorldCoordinate[lat=28.61002858211974, lon=-80.59979549698593, alt=1025.0742166096084]",4.474457079402253,0.5846218863802791,116.0175016291286,,"(4.47446,0.58462,116.01750)","x: 4.474457079402253, y: 0.5846218863802791, z: 116.0175016291286, w: 0.0",-0.029463503119899224,-0.0011810085493071027,-0.9995651590580358,"(-0.02946,-0.00118,-0.99957)",3.0489097604964783,"Quaternion[0.046325,-0.029432,-0.001180,-0.998492,norm=1.000000]","Axis: [-0.029463503119899224, -0.0011810085493071027, -0.9995651590580358], Angle: 3.0489097604964783",1.1553652817596216,0.10511014351985705,19.67107476517005,"(1.15537,0.10511,19.67107)",True,False,True,True,9.295000000000293
19.974348707476167,3.179665430149587,1025.3642433502969,,"(19.97435,3.17967,1025.36424,w=12500.00000)","x: 19.974348707476167, y: 3.179665430149587, z: 1025.3642433502969, w: 12500.0","WorldCoordinate[lat=28.610028595264613, lon=-80.59979538238721, alt=1025.3642433502969]",4.476016694193602,0.5847915117168998,116.02022824240832,,"(4.47602,0.58479,116.02023)","x: 4.476016694193602, y: 0.5847915117168998, z: 116.02022824240832, w: 0.0",-0.029532572423061093,-0.00045604247120155616,-0.9995637144231214,"(-0.02953,-0.00046,-0.99956)",2.9996675075891224,"Quaternion[0.070903,-0.029458,-0.000455,-0.997048,norm=1.000000]","Axis: [-0.029532572423061093, -4.5604247120155616E-4, -0.9995637144231214], Angle: 2.9996675075891224",1.1556057371334412,0.10513338937533517,19.671497202729572,"(1.15561,0.10513,19.67150)",True,False,True,True,9.297500000000293
19.98553949381559,3.181127517198141,1025.6542769068867,,"(19.98554,3.18113,1025.65428,w=12500.00000)","x: 19.98553949381559, y: 3.181127517198141, z: 1025.6542769068867, w: 12500.0","WorldCoordinate[lat=28.610028608413312, lon=-80.59979526774856, alt=1025.6542769068867]",4.477576827420515,0.5849614035533643,116.02295433822101,,"(4.47758,0.58496,116.02295)","x: 4.477576827420515, y: 0.5849614035533643, z: 116.02295433822101, w: 0.0",-0.029601875889987254,0.00027174674246211036,-0.999561731509119,"(-0.02960,0.00027,-0.99956)",2.9504242562602294,"Quaternion[0.095439,-0.029467,0.000271,-0.994999,norm=1.000000]","Axis: [-0.029601875889987254, 2.7174674246211036E-4, -0.999561731509119], Angle: 2.9504242562602294",1.1558303256227658,0.10515352596405363,19.67192050877086,"(1.15583,0.10515,19.67192)",True,False,True,True,9.300000000000292
19.99673418085453,3.182590029334904,1025.944317278086,,"(19.99673,3.18259,1025.94432,w=12500.00000)","x: 19.99673418085453, y: 3.182590029334904, z: 1025.944317278086, w: 12500.0","WorldCoordinate[lat=28.610028621565824, lon=-80.59979515306995, alt=1025.944317278086]",4.479137450903417,0.5851316184637938,116.02567991815344,,"(4.47914,0.58513,116.02568)","x: 4.479137450903417, y: 0.5851316184637938, z: 116.02567991815344, w: 0.0",-0.02967148962992638,0.0010032576773530688,-0.999559200936683,"(-0.02967,0.00100,-0.99956)",2.9011800332101916,"Quaternion[0.119917,-0.029457,0.000996,-0.992346,norm=1.000000]","Axis: [-0.02967148962992638, 0.0010032576773530688, -0.999559200936683], Angle: 2.9011800332101916",1.1560756113700068,0.10517792666794301,19.67234249617037,"(1.15608,0.10518,19.67234)",True,False,True,True,9.302500000000292
20.007932769789626,3.184052967417024,1026.2343644626064,,"(20.00793,3.18405,1026.23436,w=12500.00000)","x: 20.007932769789626, y: 3.184052967417024, z: 1026.2343644626064, w: 12500.0","WorldCoordinate[lat=28.610028634722173, lon=-80.59979503835136, alt=1026.2343644626064]",4.4806985399196195,0.5853021965824478,116.028404983675,,"(4.48070,0.58530,116.02840)","x: 4.4806985399196195, y: 0.5853021965824478, z: 116.028404983675, w: 0.0",-0.02974149549995246,0.0017394271272092884,-0.9995561104003626,"(-0.02974,0.00174,-0.99956)",2.8519348669085773,"Quaternion[0.144323,-0.029430,0.001721,-0.989091,norm=1.000000]","Axis: [-0.02974149549995246, 0.0017394271272092884, -0.9995561104003626], Angle: 2.8519348669085773",1.1563096875466128,0.10519745711730949,19.672765087584576,"(1.15631,0.10520,19.67277)",True,False,True,True,9.305000000000291
20.01913526173969,3.1855163324045943,1026.5244184591652,,"(20.01914,3.18552,1026.52442,w=12500.00000)","x: 20.01913526173969, y: 3.1855163324045943, z: 1026.5244184591652, w: 12500.0","WorldCoordinate[lat=28.610028647882356, lon=-80.5997949235928, alt=1026.5244184591652]",4.48226005514376,0.5854731810210946,116.03112953709912,,"(4.48226,0.58547,116.03113)","x: 4.48226005514376, y: 0.5854731810210946, z: 116.03112953709912, w: 0.0",-0.02981196275115723,0.0024811815753730594,-0.9995524451547904,"(-0.02981,0.00248,-0.99955)",2.8026887845120294,"Quaternion[0.168642,-0.029385,0.002446,-0.985236,norm=1.000000]","Axis: [-0.02981196275115723, 0.0024811815753730594, -0.9995524451547904], Angle: 2.8026887845120294",1.1565498203892182,0.10519652600977059,19.673187347105582,"(1.15655,0.10520,19.67319)",True,False,True,True,9.30750000000029
20.03034165770288,3.1869801253612424,1026.8144792664857,,"(20.03034,3.18698,1026.81448,w=12500.00000)","x: 20.03034165770288, y: 3.1869801253612424, z: 1026.8144792664857, w: 12500.0","WorldCoordinate[lat=28.61002866104639, lon=-80.59979480879423, alt=1026.8144792664857]",4.483821938608181,0.5856446134142823,116.03385358184468,,"(4.48382,0.58564,116.03385)","x: 4.483821938608181, y: 0.5856446134142823, z: 116.03385358184468, w: 0.0",-0.029882968063753155,0.003229507148280619,-0.9995481871842331,"(-0.02988,0.00323,-0.99955)",2.7534418159308953,"Quaternion[0.192859,-0.029322,0.003169,-0.980783,norm=1.000000]","Axis: [-0.029882968063753155, 0.003229507148280619, -0.9995481871842331], Angle: 2.7534418159308953",1.156798123103481,0.10521014222456865,19.673608971838387,"(1.15680,0.10521,19.67361)",True,False,True,True,9.31000000000029
20.041551958535013,3.188444347435125,1027.1045468833004,,"(20.04155,3.18844,1027.10455,w=12500.00000)","x: 20.041551958535013, y: 3.188444347435125, z: 1027.1045468833004, w: 12500.0","WorldCoordinate[lat=28.61002867421428, lon=-80.59979469395567, alt=1027.1045468833004]",4.485384138102601,0.5858165071047285,116.03657712114035,,"(4.48538,0.58582,116.03658)","x: 4.485384138102601, y: 0.5858165071047285, z: 116.03657712114035, w: 0.0",-0.029954592819870757,0.003985419775864063,-0.9995433151185659,"(-0.02995,0.00399,-0.99954)",2.704193991908171,"Quaternion[0.216960,-0.029241,0.003890,-0.975735,norm=1.000000]","Axis: [-0.029954592819870757, 0.003985419775864063, -0.9995433151185659], Angle: 2.704193991908171",1.1570609521400497,0.10521102185092311,19.67402972678762,"(1.15706,0.10521,19.67403)",True,False,True,True,9.31250000000029
20.052766164953503,3.189908999781534,1027.39462130835,,"(20.05277,3.18991,1027.39462,w=12500.00000)","x: 20.052766164953503, y: 3.189908999781534, z: 1027.39462130835, w: 12500.0","WorldCoordinate[lat=28.610028687386045, lon=-80.5997945790771, alt=1027.39462130835]",4.486946592073145,0.5859888649263958,116.03930015882125,,"(4.48695,0.58599,116.03930)","x: 4.486946592073145, y: 0.5859888649263958, z: 116.03930015882125, w: 0.0",-0.030026937514971916,0.004749956635867769,-0.9995378036549875,"(-0.03003,0.00475,-0.99954)",2.654945343424877,"Quaternion[0.240930,-0.029142,0.004610,-0.970094,norm=1.000000]","Axis: [-0.030026937514971916, 0.004749956635867769, -0.9995378036549875], Angle: 2.654945343424877",1.1573121886580802,0.10522388955189212,19.674451022759992,"(1.15731,0.10522,19.67445)",True,False,True,True,9.315000000000289
20.06398427752953,3.191374083572341,1027.6847025403847,,"(20.06398,3.19137,1027.68470,w=12500.00000)","x: 20.06398427752953, y: 3.191374083572341, z: 1027.6847025403847, w: 12500.0","WorldCoordinate[lat=28.61002870056169, lon=-80.5997944641585, alt=1027.6847025403847]",4.488509252138857,0.586161703801502,116.04202269787558,,"(4.48851,0.58616,116.04202)","x: 4.488509252138857, y: 0.586161703801502, z: 116.04202269787558, w: 0.0",-0.030100089087036038,0.005524191995750629,-0.9995316242819701,"(-0.03010,0.00552,-0.99953)",2.6056959022880077,"Quaternion[0.264754,-0.029026,0.005327,-0.963864,norm=1.000000]","Axis: [-0.030100089087036038, 0.005524191995750629, -0.9995316242819701], Angle: 2.6056959022880077",1.1575545731683023,0.10522700520932936,19.674872809761407,"(1.15755,0.10523,19.67487)",True,False,True,True,9.317500000000289
20.07520629671281,3.1928396000413737,1027.974790578162,,"(20.07521,3.19284,1027.97479,w=12500.00000)","x: 20.07520629671281, y: 3.1928396000413737, z: 1027.974790578162, w: 12500.0","WorldCoordinate[lat=28.61002871374122, lon=-80.5997943491999, alt=1027.974790578162]",4.490072065451846,0.5863350423779286,116.04474474154708,,"(4.49007,0.58634,116.04474)","x: 4.490072065451846, y: 0.5863350423779286, z: 116.04474474154708, w: 0.0",-0.030174158075953982,0.0063092741281505675,-0.999524743687914,"(-0.03017,0.00631,-0.99952)",2.5564457033002745,"Quaternion[0.288417,-0.028892,0.006041,-0.957050,norm=1.000000]","Axis: [-0.030174158075953982, 0.0063092741281505675, -0.999524743687914], Angle: 2.5564457033002745",1.1578135668097869,0.10524806088372829,19.675293447399024,"(1.15781,0.10525,19.67529)",True,False,True,True,9.320000000000288
20.086432222839196,3.194305550425174,1028.264885420446,,"(20.08643,3.19431,1028.26489,w=12500.00000)","x: 20.086432222839196, y: 3.194305550425174, z: 1028.264885420446, w: 12500.0","WorldCoordinate[lat=28.610028726924657, lon=-80.59979423420127, alt=1028.264885420446]",4.491634992523811,0.5865088680877262,116.04746629245705,,"(4.49163,0.58651,116.04747)","x: 4.491634992523811, y: 0.5865088680877262, z: 116.04746629245705, w: 0.0",-0.030249252956963017,0.007106420953401309,-0.9995171241538517,"(-0.03025,0.00711,-0.99952)",2.507194783663962,"Quaternion[0.311906,-0.028740,0.006752,-0.949654,norm=1.000000]","Axis: [-0.030249252956963017, 0.007106420953401309, -0.9995171241538517], Angle: 2.507194783663962",1.1580844038025437,0.10527535828360511,19.675713275765958,"(1.15808,0.10528,19.67571)",True,False,True,True,9.322500000000288
20.09766205615641,3.1957719359115893,1028.5549870660082,,"(20.09766,3.19577,1028.55499,w=12500.00000)","x: 20.09766205615641, y: 3.1957719359115893, z: 1028.5549870660082, w: 12500.0","WorldCoordinate[lat=28.610028740112003, lon=-80.59979411916262, alt=1028.5549870660082]",4.493198005326532,0.5866831565521562,116.05018735261471,,"(4.49320,0.58668,116.05019)","x: 4.493198005326532, y: 0.5866831565521562, z: 116.05018735261471, w: 0.0",-0.030325482211122644,0.007916888305045113,-0.9995087233277336,"(-0.03033,0.00792,-0.99951)",2.4579431808955734,"Quaternion[0.335207,-0.028571,0.007459,-0.941682,norm=1.000000]","Axis: [-0.030325482211122644, 0.007916888305045113, -0.9995087233277336], Angle: 2.4579431808955734",1.1583452332640256,0.10529799361348557,19.676133637495788,"(1.15835,0.10530,19.67613)",True,False,True,True,9.325000000000287
20.10889579684079,3.197238757652562,1028.8450955136236,,"(20.10890,3.19724,1028.84510,w=12500.00000)","x: 20.10889579684079, y: 3.197238757652562, z: 1028.8450955136236, w: 12500.0","WorldCoordinate[lat=28.610028753303276, lon=-80.59979400408393, alt=1028.8450955136236]",4.494761071394767,0.5868578987709432,116.05290792421164,,"(4.49476,0.58686,116.05291)","x: 4.494761071394767, y: 0.5868578987709432, z: 116.05290792421164, w: 0.0",-0.030402954962875945,0.008742015244237093,-0.9994994934961211,"(-0.03040,0.00874,-0.99950)",2.4086909352436434,"Quaternion[0.358304,-0.028384,0.008162,-0.933138,norm=1.000000]","Axis: [-0.030402954962875945, 0.008742015244237093, -0.9994994934961211], Angle: 2.4086909352436434",1.158626078004668,0.10532568184540356,19.67655271425423,"(1.15863,0.10533,19.67655)",True,False,True,True,9.327500000000287
20.1201334449954,3.1987060167330172,1029.1352107620737,,"(20.12013,3.19871,1029.13521,w=12500.00000)","x: 20.1201334449954, y: 3.1987060167330172, z: 1029.1352107620737, w: 12500.0","WorldCoordinate[lat=28.610028766498473, lon=-80.59979388896525, alt=1029.1352107620737]",4.4963241627655295,0.587033059289409,116.05562800931341,,"(4.49632,0.58703,116.05563)","x: 4.4963241627655295, y: 0.587033059289409, z: 116.05562800931341, w: 0.0",-0.030481791215654593,0.009583225718315371,-0.9994893807285422,"(-0.03048,0.00958,-0.99949)",2.3594380895580676,"Quaternion[0.381185,-0.028180,0.008860,-0.924027,norm=1.000000]","Axis: [-0.030481791215654593, 0.009583225718315371, -0.9994893807285422], Angle: 2.3594380895580676",1.158888131226296,0.10533753018649146,19.67697289949252,"(1.15889,0.10534,19.67697)",True,False,True,True,9.330000000000286
20.131375000637693,3.200173714170262,1029.425332810145,,"(20.13138,3.20017,1029.42533,w=12500.00000)","x: 20.131375000637693, y: 3.200173714170262, z: 1029.425332810145, w: 12500.0","WorldCoordinate[lat=28.610028779697625, lon=-80.59979377380648, alt=1029.425332810145]",4.497887244407185,0.5872086086696627,116.0583476103717,,"(4.49789,0.58721,116.05835)","x: 4.497887244407185, y: 0.5872086086696627, z: 116.0583476103717, w: 0.0",-0.030562116450158182,0.01044202373957861,-0.9994783245165036,"(-0.03056,0.01044,-0.99948)",2.310184688668305,"Quaternion[0.403834,-0.027959,0.009553,-0.914355,norm=1.000000]","Axis: [-0.030562116450158182, 0.01044202373957861, -0.9994783245165036], Angle: 2.310184688668305",1.1591611603101815,0.10535561980739568,19.67739232615805,"(1.15916,0.10536,19.67739)",True,False,True,True,9.332500000000286
20.142620463703647,3.201641850903874,1029.7154616566304,,"(20.14262,3.20164,1029.71546,w=12500.00000)","x: 20.142620463703647, y: 3.201641850903874, z: 1029.7154616566304, w: 12500.0","WorldCoordinate[lat=28.61002879290072, lon=-80.59979365860772, alt=1029.7154616566304]",4.499450287175386,0.5873845257872825,116.061066729449,,"(4.49945,0.58738,116.06107)","x: 4.499450287175386, y: 0.5873845257872825, z: 116.061066729449, w: 0.0",-0.030644076048584226,0.011320034957451906,-0.9994662562646621,"(-0.03064,0.01132,-0.99947)",2.260930781556162,"Quaternion[0.426239,-0.027721,0.010240,-0.904128,norm=1.000000]","Axis: [-0.030644076048584226, 0.011320034957451906, -0.9994662562646621], Angle: 2.260930781556162",1.159429047245077,0.10538902873517302,19.67781189768181,"(1.15943,0.10539,19.67781)",True,False,True,True,9.335000000000285
20.153869834077742,3.2031104278158526,1030.0055973003264,,"(20.15387,3.20311,1030.00560,w=12500.00000)","x: 20.153869834077742, y: 3.2031104278158526, z: 1030.0055973003264, w: 12500.0","WorldCoordinate[lat=28.610028806107774, lon=-80.59979354336893, alt=1030.0055973003264]",4.501013275240002,0.5875607782638024,116.06378536788289,,"(4.50101,0.58756,116.06379)","x: 4.501013275240002, y: 0.5875607782638024, z: 116.06378536788289, w: 0.0",-0.03072783129859359,0.012219012285713695,-0.9994530985106083,"(-0.03073,0.01222,-0.99945)",2.211676421276608,"Quaternion[0.448385,-0.027466,0.010922,-0.893352,norm=1.000000]","Axis: [-0.03072783129859359, 0.012219012285713695, -0.9994530985106083], Angle: 2.211676421276608",1.159714075304773,0.10542099582036239,19.678230386133748,"(1.15971,0.10542,19.67823)",True,False,True,True,9.337500000000285
20.165123111608075,3.2045794456926644,1030.2957397400328,,"(20.16512,3.20458,1030.29574,w=12500.00000)","x: 20.165123111608075, y: 3.2045794456926644, z: 1030.2957397400328, w: 12500.0","WorldCoordinate[lat=28.610028819318792, lon=-80.59979342809011, alt=1030.2957397400328]",4.50257619882211,0.5877373147958612,116.0665035267537,,"(4.50258,0.58774,116.06650)","x: 4.50257619882211, y: 0.5877373147958612, z: 116.0665035267537, w: 0.0",-0.030813528328474483,0.013140835938654763,-0.9994387649590107,"(-0.03081,0.01314,-0.99944)",2.162421664358953,"Quaternion[0.470260,-0.027194,0.011597,-0.882033,norm=1.000000]","Axis: [-0.030813528328474483, 0.013140835938654763, -0.9994387649590107], Angle: 2.162421664358953",1.1599922565692917,0.10545385982699049,19.678649193944317,"(1.15999,0.10545,19.67865)",True,False,True,True,9.340000000000284
20.17638029613007,3.2060489051871386,1030.5858889745516,,"(20.17638,3.20605,1030.58589,w=12500.00000)","x: 20.17638029613007, y: 3.2060489051871386, z: 1030.5858889745516, w: 12500.0","WorldCoordinate[lat=28.61002883253379, lon=-80.59979331277127, alt=1030.5858889745516]",4.504139051315582,0.587914091499232,116.06922120691674,,"(4.50414,0.58791,116.06922)","x: 4.504139051315582, y: 0.587914091499232, z: 116.06922120691674, w: 0.0",-0.03090134466326017,0.0140875369181985,-0.9994231577272911,"(-0.03090,0.01409,-0.99942)",2.1131665719290993,"Quaternion[0.491850,-0.026905,0.012266,-0.870178,norm=1.000000]","Axis: [-0.03090134466326017, 0.0140875369181985, -0.9994231577272911], Angle: 2.1131665719290993",1.1602748697128336,0.10548074552989417,19.679067691279776,"(1.16027,0.10548,19.67907)",True,False,True,True,9.342500000000284
20.187641387448455,3.2075188068369918,1030.8760450026878,,"(20.18764,3.20752,1030.87605,w=12500.00000)","x: 20.187641387448455, y: 3.2075188068369918, z: 1030.8760450026878, w: 12500.0","WorldCoordinate[lat=28.61002884575275, lon=-80.59979319741241, alt=1030.8760450026878]",4.505701825398085,0.5880910594723845,116.07193840929584,,"(4.50570,0.58809,116.07194)","x: 4.505701825398085, y: 0.5880910594723845, z: 116.07193840929584, w: 0.0",-0.03099146204385947,0.015061310220921255,-0.9994061667884696,"(-0.03099,0.01506,-0.99941)",2.0639112097796337,"Quaternion[0.513141,-0.026600,0.012927,-0.857794,norm=1.000000]","Axis: [-0.03099146204385947, 0.015061310220921255, -0.9994061667884696], Angle: 2.0639112097796337",1.160560852502106,0.10551754184835987,19.679485859202742,"(1.16056,0.10552,19.67949)",True,False,True,True,9.345000000000283
20.19890638536653,3.208989151053894,1031.1662078232475,,"(20.19891,3.20899,1031.16621,w=12500.00000)","x: 20.19890638536653, y: 3.208989151053894, z: 1031.1662078232475, w: 12500.0","WorldCoordinate[lat=28.610028858975703, lon=-80.59979308201352, alt=1031.1662078232475]",4.507264515432936,0.5882681604069977,116.07465513476556,,"(4.50726,0.58827,116.07466)","x: 4.507264515432936, y: 0.5882681604069977, z: 116.07465513476556, w: 0.0",-0.031084085074246665,0.01606455991411778,-0.999387667309274,"(-0.03108,0.01606,-0.99939)",2.014655650473415,"Quaternion[0.534122,-0.026279,0.013581,-0.844890,norm=1.000000]","Axis: [-0.031084085074246665, 0.01606455991411778, -0.999387667309274], Angle: 2.014655650473415",1.1608492238761103,0.1055557545781725,19.679903799183716,"(1.16085,0.10556,19.67990)",True,False,True,True,9.347500000000283
20.210175289684976,3.210459938097949,1031.4563774350386,,"(20.21018,3.21046,1031.45638,w=12500.00000)","x: 20.210175289684976, y: 3.210459938097949, z: 1031.4563774350386, w: 12500.0","WorldCoordinate[lat=28.610028872202633, lon=-80.59979296657463, alt=1031.4563774350386]",4.50882713429869,0.5884453364964322,116.07737138310544,,"(4.50883,0.58845,116.07737)","x: 4.50882713429869, y: 0.5884453364964322, z: 116.07737138310544, w: 0.0",-0.03117943839249134,0.017099898383388636,-0.9993675180316881,"(-0.03118,0.01710,-0.99937)",1.9653999725402937,"Quaternion[0.554778,-0.025941,0.014227,-0.831472,norm=1.000000]","Axis: [-0.03117943839249134, 0.017099898383388636, -0.9993675180316881], Angle: 1.9653999725402937",1.161140656256786,0.1055881068211724,19.68032150882738,"(1.16114,0.10559,19.68032)",True,False,True,True,9.350000000000282
20.221448100236316,3.211931168083413,1031.746553836868,,"(20.22145,3.21193,1031.74655,w=12500.00000)","x: 20.221448100236316, y: 3.211931168083413, z: 1031.746553836868, w: 12500.0","WorldCoordinate[lat=28.610028885433547, lon=-80.59979285109571, alt=1031.746553836868]",4.510389688432162,0.5886225249313738,116.08008715450138,,"(4.51039,0.58862,116.08009)","x: 4.510389688432162, y: 0.5886225249313738, z: 116.08008715450138, w: 0.0",-0.03127776218202197,0.018170191429467672,-0.9993455587214621,"(-0.03128,0.01817,-0.99935)",1.9161442622568512,"Quaternion[0.575098,-0.025588,0.014865,-0.817549,norm=1.000000]","Axis: [-0.03127776218202197, 0.018170191429467672, -0.9993455587214621], Angle: 1.9161442622568512",1.1614352369022864,0.10562652243935729,19.680738921771642,"(1.16144,0.10563,19.68074)",True,False,True,True,9.352500000000282
