Time,Altitude,Velocity,Acceleration,Apogee,Predicted DP
8.267500000000531202e+00,2.404780098865318450e+03,2.409617286513569923e+02,-1.808256216985844489e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.270000000000530704e+00,2.405382477525253762e+03,2.409165246288094693e+02,-1.807829937487776917e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.272500000000530207e+00,2.405984743181181329e+03,2.408713312610867092e+02,-1.807403986435621590e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.275000000000529710e+00,2.406586895859733431e+03,2.408261485399050059e+02,-1.806978368628899645e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.277500000000529212e+00,2.407188935587521428e+03,2.407809764569801985e+02,-1.806553080098979436e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000528715e+00,2.407790862391136670e+03,2.407358150040675469e+02,-1.806128121441975765e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.282500000000528217e+00,2.408392676297149592e+03,2.406906641729270575e+02,-1.805703493330462805e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.285000000000527720e+00,2.408994377332109707e+03,2.406455239553324077e+02,-1.805279190093248687e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.287500000000527223e+00,2.409595965522546066e+03,2.406003943432711196e+02,-1.804855204592718465e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000526725e+00,2.410197440894968167e+03,2.405552753288137637e+02,-1.804431533327185377e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.292500000000526228e+00,2.410798803475865952e+03,2.405101669041484342e+02,-1.804008174227053019e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.295000000000525731e+00,2.411400053291708900e+03,2.404650690615171982e+02,-1.803585123359846065e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.297500000000525233e+00,2.412001190368948301e+03,2.404199817932870644e+02,-1.803162374606822382e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000524736e+00,2.412602214734015433e+03,2.403749050918487740e+02,-1.802739930846973948e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.302500000000524238e+00,2.413203126413322934e+03,2.403298389497028609e+02,-1.802317783270002138e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.305000000000523741e+00,2.413803925433265249e+03,2.402847833594401266e+02,-1.801895930264670298e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.307500000000523244e+00,2.414404611820217269e+03,2.402397383136884343e+02,-1.801474373206347579e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.310000000000522746e+00,2.415005185600536606e+03,2.401947038051098957e+02,-1.801053107591365432e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.312500000000522249e+00,2.415605646800561772e+03,2.401496798264271888e+02,-1.800632132198372659e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.315000000000521752e+00,2.416205995446613542e+03,2.401046663704026969e+02,-1.800211446426222039e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.317500000000521254e+00,2.416806231564994505e+03,2.400596634298062781e+02,-1.799791046314257414e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000520757e+00,2.417406355181989056e+03,2.400146709975076931e+02,-1.799370932999051576e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.322500000000520259e+00,2.418006366323863858e+03,2.399696890663872750e+02,-1.798951101382330364e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.325000000000519762e+00,2.418606265016867837e+03,2.399247176294035171e+02,-1.798531551813490736e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.327500000000519265e+00,2.419206051287232640e+03,2.398797566796139336e+02,-1.798112274418019041e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.330000000000518767e+00,2.419805725161172177e+03,2.398348062102858762e+02,-1.797693263255182572e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.332500000000518270e+00,2.420405286664883533e+03,2.397898662147104005e+02,-1.797274523652699330e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.335000000000517772e+00,2.421004735824547424e+03,2.397449366860900284e+02,-1.796856055965405474e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.337500000000517275e+00,2.421604072666327738e+03,2.397000176177560604e+02,-1.796437847915243324e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.340000000000516778e+00,2.422203297216371084e+03,2.396551090031485955e+02,-1.796019906009665235e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.342500000000516280e+00,2.422802409500808153e+03,2.396102108357073917e+02,-1.795602222693359806e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.345000000000515783e+00,2.423401409545753268e+03,2.395653231089487463e+02,-1.795184799088961825e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.347500000000515286e+00,2.424000297377304378e+03,2.395204458164275536e+02,-1.794767629012428145e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.350000000000514788e+00,2.424599073021543518e+03,2.394755789519421683e+02,-1.794350704294988574e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.352500000000514291e+00,2.425197736504537261e+03,2.394307225092981355e+02,-1.793934028408770942e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.355000000000513793e+00,2.425796287852336718e+03,2.393858764822847149e+02,-1.793517600300830850e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.357500000000513296e+00,2.426394727090977540e+03,2.393410408646977316e+02,-1.793101420403185031e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.360000000000512799e+00,2.426993054246479460e+03,2.392962156503803612e+02,-1.792685485882440588e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.362500000000512301e+00,2.427591269344847206e+03,2.392514008333972413e+02,-1.792269779135574126e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.365000000000511804e+00,2.428189372412070952e+03,2.392065964078977345e+02,-1.791854312809789462e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.367500000000511307e+00,2.428787363474126323e+03,2.391618023678713882e+02,-1.791439087528532781e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.370000000000510809e+00,2.429385242556973481e+03,2.391170187073276736e+02,-1.791024099458642027e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.372500000000510312e+00,2.429983009686557580e+03,2.390722454204573637e+02,-1.790609338604289391e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.375000000000509814e+00,2.430580664888809679e+03,2.390274825016851423e+02,-1.790194796461179649e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.377500000000509317e+00,2.431178208189646739e+03,2.389827299455068896e+02,-1.789780476149954325e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.380000000000508820e+00,2.431775639614972079e+03,2.389379877462979778e+02,-1.789366384037257163e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.382500000000508322e+00,2.432372959190674919e+03,2.388932558984029981e+02,-1.788952516649068869e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.385000000000507825e+00,2.432970166942630840e+03,2.388485343962883007e+02,-1.788538866464228505e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.387500000000507328e+00,2.433567262896700413e+03,2.388038232345195411e+02,-1.788125433033849987e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000506830e+00,2.434164247078731933e+03,2.387591224078311711e+02,-1.787712203918925979e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.392500000000506333e+00,2.434761119514560050e+03,2.387144319110518040e+02,-1.787299185306169491e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.395000000000505835e+00,2.435357880230006685e+03,2.386697517389070811e+02,-1.786886375708009922e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.397500000000505338e+00,2.435954529250880569e+03,2.386250818861993821e+02,-1.786473775367344885e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000504841e+00,2.436551066602977244e+03,2.385804223477043422e+02,-1.786061381803296655e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.402500000000504343e+00,2.437147492312079066e+03,2.385357731182801047e+02,-1.785649192378227923e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.405000000000503846e+00,2.437743806403956114e+03,2.384911341928088859e+02,-1.785237210874914027e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.407500000000503348e+00,2.438340008904364822e+03,2.384465055660866142e+02,-1.784825434906318975e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.410000000000502851e+00,2.438936099839049803e+03,2.384018872331697025e+02,-1.784413849692935372e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.412500000000502354e+00,2.439532079233742479e+03,2.383572791892580085e+02,-1.784002458232593114e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.415000000000501856e+00,2.440127947114162907e+03,2.383126814295382871e+02,-1.783591256264566383e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.417500000000501359e+00,2.440723703506018410e+03,2.382680939493207859e+02,-1.783180240608244915e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.420000000000500862e+00,2.441319348435005395e+03,2.382235167438910253e+02,-1.782769417081713570e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.422500000000500364e+00,2.441914881926807993e+03,2.381789498084878574e+02,-1.782358780534464415e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.425000000000499867e+00,2.442510304007098966e+03,2.381343931385130475e+02,-1.781948324520026361e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.427500000000499369e+00,2.443105614701538798e+03,2.380898467293492047e+02,-1.781538059610774383e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.430000000000498872e+00,2.443700814035777057e+03,2.380453105763346002e+02,-1.781127973930689024e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.432500000000498375e+00,2.444295902035451491e+03,2.380007846749878979e+02,-1.780718068871525972e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.435000000000497877e+00,2.444890878726188930e+03,2.379562690207287403e+02,-1.780308349965441295e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000497380e+00,2.445485744133604385e+03,2.379117636088707570e+02,-1.779898819003213717e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000496883e+00,2.446080498283301040e+03,2.378672684348370581e+02,-1.779489466212937288e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.442500000000496385e+00,2.446675141200871167e+03,2.378227834941230014e+02,-1.779080295181435289e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.445000000000495888e+00,2.447269672911895213e+03,2.377783087821987067e+02,-1.778671304206331527e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.447500000000495390e+00,2.447864093441942714e+03,2.377338442946046371e+02,-1.778262490732915069e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.450000000000494893e+00,2.448458402816571834e+03,2.376893900268659934e+02,-1.777853858324316860e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.452500000000494396e+00,2.449052601061329824e+03,2.376449459744594037e+02,-1.777445406212851609e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.455000000000493898e+00,2.449646688201752568e+03,2.376005121329409633e+02,-1.777037128664030519e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.457500000000493401e+00,2.450240664263364579e+03,2.375560884979426532e+02,-1.776629026270547129e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.460000000000492903e+00,2.450834529271679912e+03,2.375116750651459654e+02,-1.776221094286132285e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.462500000000492406e+00,2.451428283252201254e+03,2.374672718302375358e+02,-1.775813337206037090e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.465000000000491909e+00,2.452021926230421286e+03,2.374228787889395562e+02,-1.775405746784841199e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.467500000000491411e+00,2.452615458231826324e+03,2.373784959408195903e+02,-1.774998329192033708e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.470000000000490914e+00,2.453208879281891768e+03,2.373341232776159870e+02,-1.774591084953317477e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.472500000000490417e+00,2.453802189406077559e+03,2.372897607949987275e+02,-1.774184014345744131e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.475000000000489919e+00,2.454395388629832269e+03,2.372454084900721512e+02,-1.773777106501695044e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.477500000000489422e+00,2.454988476978598555e+03,2.372010663572809790e+02,-1.773370373769623143e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.480000000000488924e+00,2.455581454477803618e+03,2.371567343922631892e+02,-1.772963812889966562e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.482500000000488427e+00,2.456174321152865105e+03,2.371124125908133351e+02,-1.772557415792065783e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.485000000000487930e+00,2.456767077029189295e+03,2.370681009487180404e+02,-1.772151194339824087e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.487500000000487432e+00,2.457359722132172010e+03,2.370237994616075810e+02,-1.771745143972504621e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000486935e+00,2.457952256487198156e+03,2.369795081251583611e+02,-1.771339271233377133e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.492500000000486438e+00,2.458544680119642180e+03,2.369352269350280267e+02,-1.770933566837553386e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.495000000000485940e+00,2.459136993054867162e+03,2.368909558870471699e+02,-1.770528026605589389e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.497500000000485443e+00,2.459729195318226630e+03,2.368466949770615884e+02,-1.770122655595909578e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000484945e+00,2.460321286935062744e+03,2.368024442008790800e+02,-1.769717449890504923e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.502500000000484448e+00,2.460913267930707661e+03,2.367582035542337167e+02,-1.769312422244732730e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.505000000000483951e+00,2.461505138330502177e+03,2.367139730421363595e+02,-1.768907563871979605e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.507500000000483453e+00,2.462096898159764805e+03,2.366697526542535002e+02,-1.768502885661950330e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.510000000000482956e+00,2.462688547443803600e+03,2.366255423858778499e+02,-1.768098385477172485e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.512500000000482459e+00,2.463280086207908880e+03,2.365813422285034164e+02,-1.767694056275232839e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.515000000000481961e+00,2.463871514477355959e+03,2.365371521778243675e+02,-1.767289899705993861e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.517500000000481464e+00,2.464462832277409234e+03,2.364929722295437955e+02,-1.766885914149979442e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.520000000000480966e+00,2.465054039633322645e+03,2.364488023793974207e+02,-1.766482104270092535e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.522500000000480469e+00,2.465645136570333761e+03,2.364046426192720673e+02,-1.766078470835525849e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.525000000000479972e+00,2.466236123113670601e+03,2.363604929487631523e+02,-1.765675013443507169e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.527500000000479474e+00,2.466826999288554816e+03,2.363163533634723592e+02,-1.765271729437489867e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.530000000000478977e+00,2.467417765120194872e+03,2.362722238678334463e+02,-1.764868624916044837e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.532500000000478479e+00,2.468008420633819242e+03,2.362281044500143139e+02,-1.764465699573279522e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.535000000000477982e+00,2.468598965854614562e+03,2.361839951029738245e+02,-1.764062962210669738e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.537500000000477485e+00,2.469189400807755192e+03,2.361398958220154611e+02,-1.763659853826020196e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.540000000000476987e+00,2.469779725518403211e+03,2.360958066093839705e+02,-1.763257009155293176e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.542500000000476490e+00,2.470369940011735707e+03,2.360517274665985497e+02,-1.762854428463366574e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.545000000000475993e+00,2.470960044312923401e+03,2.360076583884046215e+02,-1.762452111564896384e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.547500000000475495e+00,2.471550038447124280e+03,2.359635993666383627e+02,-1.762050058082834525e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.550000000000474998e+00,2.472139922439475413e+03,2.359195503947159125e+02,-1.761648267744120844e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.552500000000474500e+00,2.472729696315097499e+03,2.358755114660602032e+02,-1.761246740276286360e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.555000000000474003e+00,2.473319360099095320e+03,2.358314825741010452e+02,-1.760845475407770166e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.557500000000473506e+00,2.473908913816556833e+03,2.357874637122749846e+02,-1.760444472867040488e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.560000000000473008e+00,2.474498357492553623e+03,2.357434548740253604e+02,-1.760043732383188697e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.562500000000472511e+00,2.475087691152141360e+03,2.356994560528022760e+02,-1.759643253685305808e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.565000000000472014e+00,2.475676914820358434e+03,2.356554672420626275e+02,-1.759243036503421109e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.567500000000471516e+00,2.476266028522227316e+03,2.356114884352700756e+02,-1.758843080567559269e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000471019e+00,2.476855032282754109e+03,2.355675196272779601e+02,-1.758443385700420336e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.572500000000470521e+00,2.477443926126932183e+03,2.355235608104154608e+02,-1.758043951556829398e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.575000000000470024e+00,2.478032710079726257e+03,2.354796119704127761e+02,-1.757644777355969623e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.577500000000469527e+00,2.478621384166082862e+03,2.354356731075980349e+02,-1.757245863282655662e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.580000000000469029e+00,2.479209948410941706e+03,2.353917442155368462e+02,-1.756846583685798535e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.582500000000468532e+00,2.479798402839234768e+03,2.353478253033481451e+02,-1.756447507257314911e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.585000000000468035e+00,2.480386747475909033e+03,2.353039163646301688e+02,-1.756048636292685927e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.587500000000467537e+00,2.480974982345900116e+03,2.352600173993274382e+02,-1.755649978622947671e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.590000000000467040e+00,2.481563107474133631e+03,2.352161283986436331e+02,-1.755251525913678634e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.592500000000466542e+00,2.482151122885516543e+03,2.351722493674037935e+02,-1.754853293895692801e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.595000000000466045e+00,2.482739028604971281e+03,2.351283802906530980e+02,-1.754455269756657998e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.597500000000465548e+00,2.483326824657381167e+03,2.350845211632162659e+02,-1.754057452688411800e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000465050e+00,2.483914511067616331e+03,2.350406719798481845e+02,-1.753659859369782481e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.602500000000464553e+00,2.484502087860534175e+03,2.349968327349490664e+02,-1.753262488078481596e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.605000000000464055e+00,2.485089555060977546e+03,2.349530034229466651e+02,-1.752865344434682982e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.607500000000463558e+00,2.485676912693775648e+03,2.349091840381998679e+02,-1.752468421349326633e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.610000000000463061e+00,2.486264160783738589e+03,2.348653745713496050e+02,-1.752071720585889025e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.612500000000462563e+00,2.486851299355662377e+03,2.348215750205557981e+02,-1.751675239562520403e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.615000000000462066e+00,2.487438328434334380e+03,2.347777853803005428e+02,-1.751278980925191675e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.617500000000461569e+00,2.488025248044527416e+03,2.347340056450353529e+02,-1.750882948682909301e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.620000000000461071e+00,2.488612058211001568e+03,2.346902358091072642e+02,-1.750487155706516873e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.622500000000460574e+00,2.489198758958501003e+03,2.346464758665173349e+02,-1.750091597073475924e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.625000000000460076e+00,2.489785350311756247e+03,2.346027258114289680e+02,-1.749696273103559818e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.627500000000459579e+00,2.490371832295482818e+03,2.345589856379744162e+02,-1.749301186215615900e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.630000000000459082e+00,2.490958204934381229e+03,2.345152553402330398e+02,-1.748906340032076656e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.632500000000458584e+00,2.491544468253137438e+03,2.344715349121712791e+02,-1.748511733807262303e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.635000000000458087e+00,2.492130622276422400e+03,2.344278243477945693e+02,-1.748117361411691206e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.637500000000457590e+00,2.492716667028891607e+03,2.343841236412602314e+02,-1.747723231076330919e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000457092e+00,2.493302602535186907e+03,2.343404327865158905e+02,-1.747329347174785852e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.642500000000456595e+00,2.493888428819934234e+03,2.342967517774575015e+02,-1.746935706590409509e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.645000000000456097e+00,2.494474145907744060e+03,2.342530806079522279e+02,-1.746542308749803496e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.647500000000455600e+00,2.495059753823211850e+03,2.342094192719306989e+02,-1.746149167629594245e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.650000000000455103e+00,2.495645252590922610e+03,2.341657677667169537e+02,-1.745756272048664570e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.652500000000454605e+00,2.496230642235449523e+03,2.341221260861469773e+02,-1.745363631025964324e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.655000000000454108e+00,2.496815922781337122e+03,2.340784942127244506e+02,-1.744971247653214164e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.657500000000453610e+00,2.497401094253118117e+03,2.340348721548397464e+02,-1.744579119417690194e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.660000000000453113e+00,2.497986156675318398e+03,2.339912598987684476e+02,-1.744187239490143071e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.662500000000452616e+00,2.498571110072438842e+03,2.339476574382535716e+02,-1.743795614676235672e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.665000000000452118e+00,2.499155954468964865e+03,2.339040647668892632e+02,-1.743404249711051079e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.667500000000451621e+00,2.499740689889356418e+03,2.338604818707746063e+02,-1.743013148514107513e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.670000000000451124e+00,2.500325316358057080e+03,2.338169087507886275e+02,-1.742622303465858025e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.672500000000450626e+00,2.500909833899504065e+03,2.337733454004773819e+02,-1.742231722190438958e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.675000000000450129e+00,2.501494242538117305e+03,2.337297918132554742e+02,-1.741841409383738082e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.677500000000449631e+00,2.502078542298300817e+03,2.336862479824277727e+02,-1.741451360141723725e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.680000000000449134e+00,2.502662733204442247e+03,2.336427139014058412e+02,-1.741061577959494855e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.682500000000448637e+00,2.503246815280911960e+03,2.335991895635079629e+02,-1.740672064102096783e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.685000000000448139e+00,2.503830788552064405e+03,2.335556749620413939e+02,-1.740282818567133560e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.687500000000447642e+00,2.504414653042236296e+03,2.335121700902744521e+02,-1.739893847585293685e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.690000000000447145e+00,2.504998408775748430e+03,2.334686749413816358e+02,-1.739505150463303451e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.692500000000446647e+00,2.505582055776904326e+03,2.334251895085075716e+02,-1.739116731991592602e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.695000000000446150e+00,2.506165594069989766e+03,2.333817137846526464e+02,-1.738728597796663067e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.697500000000445652e+00,2.506749023679273705e+03,2.333382477627455103e+02,-1.738340743829936130e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000445155e+00,2.507332344629006911e+03,2.332947914357974355e+02,-1.737953164111877413e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.702500000000444658e+00,2.507915556943422416e+03,2.332513447969303684e+02,-1.737565870015833269e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.705000000000444160e+00,2.508498660646736880e+03,2.332079078389919857e+02,-1.737178859508788875e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.707500000000443663e+00,2.509081655763148774e+03,2.331644805549296109e+02,-1.736792128493061327e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000443166e+00,2.509664542316838379e+03,2.331210629377546866e+02,-1.736405683239046382e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.712500000000442668e+00,2.510247320331973697e+03,2.330776549838539040e+02,-1.736019533106755475e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.715000000000442171e+00,2.510829989832704086e+03,2.330342566821760784e+02,-1.735633669893559983e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.717500000000441673e+00,2.511412550843156168e+03,2.329908680255455806e+02,-1.735248097291137270e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000441176e+00,2.511995003387437919e+03,2.329474890066978219e+02,-1.734862816334480939e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.722500000000440679e+00,2.512577347489640488e+03,2.329041196183462148e+02,-1.734477826799340505e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.725000000000440181e+00,2.513159583173835472e+03,2.328607598531990277e+02,-1.734093126583206157e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.727500000000439684e+00,2.513741710464078551e+03,2.328174096953330263e+02,-1.733708719903777151e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000439186e+00,2.514323729384381750e+03,2.327740691465655800e+02,-1.733324605267648622e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.732500000000438689e+00,2.514905639958759821e+03,2.327307381961625765e+02,-1.732940789576394636e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.735000000000438192e+00,2.515487442211208872e+03,2.326874168415369581e+02,-1.732557259796868721e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.737500000000437694e+00,2.516069136165714099e+03,2.326441050743655410e+02,-1.732174024749964047e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000437197e+00,2.516650721846240231e+03,2.326008028873030753e+02,-1.731791626141460227e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.742500000000436700e+00,2.517232199276734718e+03,2.325575102665886504e+02,-1.731409471003476241e+01,0.000000000000000000e+00,0.000000000000000000e+00
